"cnty_fips","display_name","Value","theme_range"
31179,"""Wayne, (NE)""",89.9,"87.6 - 93.4 (649)"
31181,"""Webster, (NE)""",91.5,"87.6 - 93.4 (649)"
31183,"""Wheeler, (NE)""",96.9,"93.5 - 262.0 (637)"
31185,"""York, (NE)""",90.5,"87.6 - 93.4 (649)"
35001,"""Bernalillo, (NM)""",38.6,"0.0 - 57.5 (646)"
35005,"""Chaves, (NM)""",38.8,"0.0 - 57.5 (646)"
35007,"""Colfax, (NM)""",46.7,"0.0 - 57.5 (646)"
35009,"""Curry, (NM)""",47.6,"0.0 - 57.5 (646)"
35011,"""De Baca, (NM)""",44.4,"0.0 - 57.5 (646)"
35015,"""Eddy, (NM)""",46.7,"0.0 - 57.5 (646)"
35019,"""Guadalupe, (NM)""",19.3,"0.0 - 57.5 (646)"
35021,"""Harding, (NM)""",58.9,"57.6 - 76.3 (647)"
35025,"""Lea, (NM)""",35.4,"0.0 - 57.5 (646)"
35027,"""Lincoln, (NM)""",64.9,"57.6 - 76.3 (647)"
35028,"""Los Alamos, (NM)""",71.8,"57.6 - 76.3 (647)"
35033,"""Mora, (NM)""",15.7,"0.0 - 57.5 (646)"
35035,"""Otero, (NM)""",48.8,"0.0 - 57.5 (646)"
35037,"""Quay, (NM)""",49.6,"0.0 - 57.5 (646)"
35039,"""Rio Arriba, (NM)""",12.4,"0.0 - 57.5 (646)"
35041,"""Roosevelt, (NM)""",51.8,"0.0 - 57.5 (646)"
35047,"""San Miguel, (NM)""",17.8,"0.0 - 57.5 (646)"
35049,"""Santa Fe, (NM)""",42.7,"0.0 - 57.5 (646)"
35055,"""Taos, (NM)""",35.2,"0.0 - 57.5 (646)"
35057,"""Torrance, (NM)""",54.6,"0.0 - 57.5 (646)"
35059,"""Union, (NM)""",51.2,"0.0 - 57.5 (646)"
40001,"""Adair, (OK)""",39.8,"0.0 - 57.5 (646)"
40003,"""Alfalfa, (OK)""",83.8,"76.4 - 87.5 (641)"
40005,"""Atoka, (OK)""",70.9,"57.6 - 76.3 (647)"
40007,"""Beaver, (OK)""",72.1,"57.6 - 76.3 (647)"
40009,"""Beckham, (OK)""",75.2,"57.6 - 76.3 (647)"
40011,"""Blaine, (OK)""",72.6,"57.6 - 76.3 (647)"
40013,"""Bryan, (OK)""",71,"57.6 - 76.3 (647)"
40015,"""Caddo, (OK)""",56.7,"0.0 - 57.5 (646)"
40017,"""Canadian, (OK)""",76.1,"57.6 - 76.3 (647)"
40019,"""Carter, (OK)""",70,"57.6 - 76.3 (647)"
40021,"""Cherokee, (OK)""",47.5,"0.0 - 57.5 (646)"
40023,"""Choctaw, (OK)""",60.6,"57.6 - 76.3 (647)"
40025,"""Cimarron, (OK)""",76.6,"76.4 - 87.5 (641)"
40027,"""Cleveland, (OK)""",71.7,"57.6 - 76.3 (647)"
40029,"""Coal, (OK)""",68.3,"57.6 - 76.3 (647)"
40031,"""Comanche, (OK)""",56.1,"0.0 - 57.5 (646)"
40033,"""Cotton, (OK)""",75.9,"57.6 - 76.3 (647)"
40035,"""Craig, (OK)""",63.3,"57.6 - 76.3 (647)"
40037,"""Creek, (OK)""",75.9,"57.6 - 76.3 (647)"
40039,"""Custer, (OK)""",68.2,"57.6 - 76.3 (647)"
40041,"""Delaware, (OK)""",63.7,"57.6 - 76.3 (647)"
40043,"""Dewey, (OK)""",81.9,"76.4 - 87.5 (641)"
40045,"""Ellis, (OK)""",86.4,"76.4 - 87.5 (641)"
40047,"""Garfield, (OK)""",74.3,"57.6 - 76.3 (647)"
40049,"""Garvin, (OK)""",75.5,"57.6 - 76.3 (647)"
40051,"""Grady, (OK)""",81.4,"76.4 - 87.5 (641)"
40053,"""Grant, (OK)""",88,"87.6 - 93.4 (649)"
40055,"""Greer, (OK)""",74.5,"57.6 - 76.3 (647)"
40057,"""Harmon, (OK)""",56.8,"0.0 - 57.5 (646)"
40059,"""Harper, (OK)""",75.8,"57.6 - 76.3 (647)"
40061,"""Haskell, (OK)""",70.4,"57.6 - 76.3 (647)"
40063,"""Hughes, (OK)""",62.6,"57.6 - 76.3 (647)"
40065,"""Jackson, (OK)""",62.7,"57.6 - 76.3 (647)"
40067,"""Jefferson, (OK)""",77.7,"76.4 - 87.5 (641)"
40069,"""Johnston, (OK)""",69.5,"57.6 - 76.3 (647)"
40071,"""Kay, (OK)""",74.5,"57.6 - 76.3 (647)"
40073,"""Kingfisher, (OK)""",76.3,"57.6 - 76.3 (647)"
40075,"""Kiowa, (OK)""",74.2,"57.6 - 76.3 (647)"
40077,"""Latimer, (OK)""",64.7,"57.6 - 76.3 (647)"
40079,"""Le Flore, (OK)""",71.3,"57.6 - 76.3 (647)"
40081,"""Lincoln, (OK)""",82.1,"76.4 - 87.5 (641)"
40083,"""Logan, (OK)""",77.6,"76.4 - 87.5 (641)"
40085,"""Love, (OK)""",70.9,"57.6 - 76.3 (647)"
40087,"""McClain, (OK)""",79.1,"76.4 - 87.5 (641)"
40089,"""McCurtain, (OK)""",62,"57.6 - 76.3 (647)"
40091,"""McIntosh, (OK)""",67.8,"57.6 - 76.3 (647)"
40093,"""Major, (OK)""",84.7,"76.4 - 87.5 (641)"
40095,"""Marshall, (OK)""",65.1,"57.6 - 76.3 (647)"
40097,"""Mayes, (OK)""",64.8,"57.6 - 76.3 (647)"
40099,"""Murray, (OK)""",72,"57.6 - 76.3 (647)"
40101,"""Muskogee, (OK)""",55.9,"0.0 - 57.5 (646)"
40103,"""Noble, (OK)""",81,"76.4 - 87.5 (641)"
40105,"""Nowata, (OK)""",66.7,"57.6 - 76.3 (647)"
40107,"""Okfuskee, (OK)""",61.2,"57.6 - 76.3 (647)"
40109,"""Oklahoma, (OK)""",55.9,"0.0 - 57.5 (646)"
40111,"""Okmulgee, (OK)""",62.2,"57.6 - 76.3 (647)"
40113,"""Osage, (OK)""",63.3,"57.6 - 76.3 (647)"
40115,"""Ottawa, (OK)""",65,"57.6 - 76.3 (647)"
40117,"""Pawnee, (OK)""",76.6,"76.4 - 87.5 (641)"
40119,"""Payne, (OK)""",76.9,"76.4 - 87.5 (641)"
40121,"""Pittsburg, (OK)""",69.4,"57.6 - 76.3 (647)"
40123,"""Pontotoc, (OK)""",65.3,"57.6 - 76.3 (647)"
40125,"""Pottawatomie, (OK)""",72.3,"57.6 - 76.3 (647)"
40127,"""Pushmataha, (OK)""",70.9,"57.6 - 76.3 (647)"
40129,"""Roger Mills, (OK)""",83.6,"76.4 - 87.5 (641)"
40131,"""Rogers, (OK)""",71.7,"57.6 - 76.3 (647)"
40133,"""Seminole, (OK)""",64.4,"57.6 - 76.3 (647)"
40135,"""Sequoyah, (OK)""",62.4,"57.6 - 76.3 (647)"
40137,"""Stephens, (OK)""",80.1,"76.4 - 87.5 (641)"
40139,"""Texas, (OK)""",43.9,"0.0 - 57.5 (646)"
40141,"""Tillman, (OK)""",59.1,"57.6 - 76.3 (647)"
40143,"""Tulsa, (OK)""",61.9,"57.6 - 76.3 (647)"
40145,"""Wagoner, (OK)""",71.4,"57.6 - 76.3 (647)"
40147,"""Washington, (OK)""",72.7,"57.6 - 76.3 (647)"
40149,"""Washita, (OK)""",83.3,"76.4 - 87.5 (641)"
40151,"""Woods, (OK)""",82.9,"76.4 - 87.5 (641)"
40153,"""Woodward, (OK)""",79.8,"76.4 - 87.5 (641)"
46003,"""Aurora, (SD)""",88.2,"87.6 - 93.4 (649)"
46005,"""Beadle, (SD)""",76.9,"76.4 - 87.5 (641)"
46007,"""Bennett, (SD)""",33.2,"0.0 - 57.5 (646)"
46009,"""Bon Homme, (SD)""",86.8,"76.4 - 87.5 (641)"
46011,"""Brookings, (SD)""",90.2,"87.6 - 93.4 (649)"
46015,"""Brule, (SD)""",84,"76.4 - 87.5 (641)"
46017,"""Buffalo, (SD)""",13.6,"0.0 - 57.5 (646)"
46023,"""Charles Mix, (SD)""",62.5,"57.6 - 76.3 (647)"
46027,"""Clay, (SD)""",87.2,"76.4 - 87.5 (641)"
46033,"""Custer, (SD)""",89.8,"87.6 - 93.4 (649)"
46035,"""Davison, (SD)""",90.5,"87.6 - 93.4 (649)"
46043,"""Douglas, (SD)""",94.3,"93.5 - 262.0 (637)"
46047,"""Fall River, (SD)""",84.6,"76.4 - 87.5 (641)"
46053,"""Gregory, (SD)""",87.7,"87.6 - 93.4 (649)"
46055,"""Haakon, (SD)""",89.1,"87.6 - 93.4 (649)"
46059,"""Hand, (SD)""",96.4,"93.5 - 262.0 (637)"
46061,"""Hanson, (SD)""",99.5,"93.5 - 262.0 (637)"
46065,"""Hughes, (SD)""",82.2,"76.4 - 87.5 (641)"
46067,"""Hutchinson, (SD)""",94.6,"93.5 - 262.0 (637)"
46069,"""Hyde, (SD)""",87.9,"87.6 - 93.4 (649)"
46071,"""Jackson, (SD)""",38.9,"0.0 - 57.5 (646)"
46073,"""Jerauld, (SD)""",94.4,"93.5 - 262.0 (637)"
46075,"""Jones, (SD)""",92.9,"87.6 - 93.4 (649)"
46077,"""Kingsbury, (SD)""",96.8,"93.5 - 262.0 (637)"
46079,"""Lake, (SD)""",93.2,"87.6 - 93.4 (649)"
46081,"""Lawrence, (SD)""",90.8,"87.6 - 93.4 (649)"
46083,"""Lincoln, (SD)""",92.9,"87.6 - 93.4 (649)"
46085,"""Lyman, (SD)""",55.5,"0.0 - 57.5 (646)"
46087,"""McCook, (SD)""",93.3,"87.6 - 93.4 (649)"
46093,"""Meade, (SD)""",87.5,"76.4 - 87.5 (641)"
46095,"""Mellette, (SD)""",38.5,"0.0 - 57.5 (646)"
46097,"""Miner, (SD)""",95,"93.5 - 262.0 (637)"
46099,"""Minnehaha, (SD)""",82.5,"76.4 - 87.5 (641)"
46101,"""Moody, (SD)""",76.8,"76.4 - 87.5 (641)"
46103,"""Pennington, (SD)""",79.9,"76.4 - 87.5 (641)"
46111,"""Sanborn, (SD)""",94,"93.5 - 262.0 (637)"
46102,"""Oglala Lakota, (SD)""",4.4,"0.0 - 57.5 (646)"
46117,"""Stanley, (SD)""",88,"87.6 - 93.4 (649)"
46121,"""Todd, (SD)""",7.9,"0.0 - 57.5 (646)"
46123,"""Tripp, (SD)""",80.8,"76.4 - 87.5 (641)"
46125,"""Turner, (SD)""",95.2,"93.5 - 262.0 (637)"
46127,"""Union, (SD)""",92.1,"87.6 - 93.4 (649)"
46135,"""Yankton, (SD)""",88.4,"87.6 - 93.4 (649)"
48003,"""Andrews, (TX)""",40.1,"0.0 - 57.5 (646)"
48009,"""Archer, (TX)""",88.3,"87.6 - 93.4 (649)"
48011,"""Armstrong, (TX)""",89.3,"87.6 - 93.4 (649)"
48017,"""Bailey, (TX)""",35.4,"0.0 - 57.5 (646)"
48023,"""Baylor, (TX)""",86.6,"76.4 - 87.5 (641)"
48033,"""Borden, (TX)""",83.8,"76.4 - 87.5 (641)"
48037,"""Bowie, (TX)""",63.7,"57.6 - 76.3 (647)"
48045,"""Briscoe, (TX)""",57.9,"57.6 - 76.3 (647)"
48059,"""Callahan, (TX)""",85.9,"76.4 - 87.5 (641)"
48063,"""Camp, (TX)""",55.7,"0.0 - 57.5 (646)"
48065,"""Carson, (TX)""",85.7,"76.4 - 87.5 (641)"
48067,"""Cass, (TX)""",76.3,"57.6 - 76.3 (647)"
48069,"""Castro, (TX)""",31.9,"0.0 - 57.5 (646)"
48075,"""Childress, (TX)""",58.4,"57.6 - 76.3 (647)"
48077,"""Clay, (TX)""",89.7,"87.6 - 93.4 (649)"
48079,"""Cochran, (TX)""",36,"0.0 - 57.5 (646)"
48085,"""Collin, (TX)""",56.9,"0.0 - 57.5 (646)"
48087,"""Collingsworth, (TX)""",60,"57.6 - 76.3 (647)"
48097,"""Cooke, (TX)""",75.3,"57.6 - 76.3 (647)"
48101,"""Cottle, (TX)""",51.7,"0.0 - 57.5 (646)"
48107,"""Crosby, (TX)""",39.3,"0.0 - 57.5 (646)"
48111,"""Dallam, (TX)""",49.6,"0.0 - 57.5 (646)"
48113,"""Dallas, (TX)""",29.1,"0.0 - 57.5 (646)"
48115,"""Dawson, (TX)""",33.2,"0.0 - 57.5 (646)"
48117,"""Deaf Smith, (TX)""",24.6,"0.0 - 57.5 (646)"
48119,"""Delta, (TX)""",80.7,"76.4 - 87.5 (641)"
48121,"""Denton, (TX)""",59.2,"57.6 - 76.3 (647)"
48125,"""Dickens, (TX)""",66.9,"57.6 - 76.3 (647)"
48129,"""Donley, (TX)""",80.8,"76.4 - 87.5 (641)"
48133,"""Eastland, (TX)""",79.3,"76.4 - 87.5 (641)"
48139,"""Ellis, (TX)""",60.8,"57.6 - 76.3 (647)"
48143,"""Erath, (TX)""",74.5,"57.6 - 76.3 (647)"
48147,"""Fannin, (TX)""",78.7,"76.4 - 87.5 (641)"
48151,"""Fisher, (TX)""",61.7,"57.6 - 76.3 (647)"
48153,"""Floyd, (TX)""",36.8,"0.0 - 57.5 (646)"
48155,"""Foard, (TX)""",72,"57.6 - 76.3 (647)"
48159,"""Franklin, (TX)""",78.6,"76.4 - 87.5 (641)"
48165,"""Gaines, (TX)""",55.5,"0.0 - 57.5 (646)"
48169,"""Garza, (TX)""",39.6,"0.0 - 57.5 (646)"
48179,"""Gray, (TX)""",63.3,"57.6 - 76.3 (647)"
48181,"""Grayson, (TX)""",75.4,"57.6 - 76.3 (647)"
48183,"""Gregg, (TX)""",57.5,"0.0 - 57.5 (646)"
48189,"""Hale, (TX)""",33.8,"0.0 - 57.5 (646)"
48191,"""Hall, (TX)""",55.6,"0.0 - 57.5 (646)"
48195,"""Hansford, (TX)""",51.6,"0.0 - 57.5 (646)"
48197,"""Hardeman, (TX)""",71.6,"57.6 - 76.3 (647)"
48203,"""Harrison, (TX)""",63.5,"57.6 - 76.3 (647)"
48205,"""Hartley, (TX)""",59.9,"57.6 - 76.3 (647)"
48207,"""Haskell, (TX)""",64.6,"57.6 - 76.3 (647)"
48211,"""Hemphill, (TX)""",63,"57.6 - 76.3 (647)"
48213,"""Henderson, (TX)""",78.1,"76.4 - 87.5 (641)"
48219,"""Hockley, (TX)""",46.9,"0.0 - 57.5 (646)"
48221,"""Hood, (TX)""",84.2,"76.4 - 87.5 (641)"
48223,"""Hopkins, (TX)""",73.2,"57.6 - 76.3 (647)"
48227,"""Howard, (TX)""",48.6,"0.0 - 57.5 (646)"
48231,"""Hunt, (TX)""",71.6,"57.6 - 76.3 (647)"
48233,"""Hutchinson, (TX)""",70.3,"57.6 - 76.3 (647)"
48237,"""Jack, (TX)""",77.1,"76.4 - 87.5 (641)"
48251,"""Johnson, (TX)""",71.9,"57.6 - 76.3 (647)"
48253,"""Jones, (TX)""",54.1,"0.0 - 57.5 (646)"
48257,"""Kaufman, (TX)""",63.6,"57.6 - 76.3 (647)"
48263,"""Kent, (TX)""",83.7,"76.4 - 87.5 (641)"
48269,"""King, (TX)""",67,"57.6 - 76.3 (647)"
48275,"""Knox, (TX)""",58.2,"57.6 - 76.3 (647)"
48277,"""Lamar, (TX)""",74.4,"57.6 - 76.3 (647)"
48279,"""Lamb, (TX)""",39.3,"0.0 - 57.5 (646)"
48295,"""Lipscomb, (TX)""",62.5,"57.6 - 76.3 (647)"
48303,"""Lubbock, (TX)""",53.4,"0.0 - 57.5 (646)"
48305,"""Lynn, (TX)""",49.2,"0.0 - 57.5 (646)"
48315,"""Marion, (TX)""",70.8,"57.6 - 76.3 (647)"
48317,"""Martin, (TX)""",53.9,"0.0 - 57.5 (646)"
48335,"""Mitchell, (TX)""",47.8,"0.0 - 57.5 (646)"
48337,"""Montague, (TX)""",85.7,"76.4 - 87.5 (641)"
48341,"""Moore, (TX)""",32.4,"0.0 - 57.5 (646)"
48343,"""Morris, (TX)""",64.3,"57.6 - 76.3 (647)"
48345,"""Motley, (TX)""",74.4,"57.6 - 76.3 (647)"
48353,"""Nolan, (TX)""",55.5,"0.0 - 57.5 (646)"
48357,"""Ochiltree, (TX)""",43.1,"0.0 - 57.5 (646)"
48359,"""Oldham, (TX)""",77.1,"76.4 - 87.5 (641)"
48363,"""Palo Pinto, (TX)""",75,"57.6 - 76.3 (647)"
48365,"""Panola, (TX)""",73.1,"57.6 - 76.3 (647)"
48367,"""Parker, (TX)""",83.4,"76.4 - 87.5 (641)"
48369,"""Parmer, (TX)""",34.1,"0.0 - 57.5 (646)"
48375,"""Potter, (TX)""",44,"0.0 - 57.5 (646)"
48379,"""Rains, (TX)""",85.3,"76.4 - 87.5 (641)"
48381,"""Randall, (TX)""",71.6,"57.6 - 76.3 (647)"
48387,"""Red River, (TX)""",73.3,"57.6 - 76.3 (647)"
48393,"""Roberts, (TX)""",83.8,"76.4 - 87.5 (641)"
48397,"""Rockwall, (TX)""",70.8,"57.6 - 76.3 (647)"
48401,"""Rusk, (TX)""",63.7,"57.6 - 76.3 (647)"
48415,"""Scurry, (TX)""",52.7,"0.0 - 57.5 (646)"
48417,"""Shackelford, (TX)""",85.4,"76.4 - 87.5 (641)"
48421,"""Sherman, (TX)""",53.4,"0.0 - 57.5 (646)"
48423,"""Smith, (TX)""",59.7,"57.6 - 76.3 (647)"
48425,"""Somervell, (TX)""",79.1,"76.4 - 87.5 (641)"
48429,"""Stephens, (TX)""",71,"57.6 - 76.3 (647)"
48433,"""Stonewall, (TX)""",75.8,"57.6 - 76.3 (647)"
48437,"""Swisher, (TX)""",46.1,"0.0 - 57.5 (646)"
48439,"""Tarrant, (TX)""",46.7,"0.0 - 57.5 (646)"
48441,"""Taylor, (TX)""",63.4,"57.6 - 76.3 (647)"
48445,"""Terry, (TX)""",39.4,"0.0 - 57.5 (646)"
48447,"""Throckmorton, (TX)""",84.8,"76.4 - 87.5 (641)"
48449,"""Titus, (TX)""",45.1,"0.0 - 57.5 (646)"
48459,"""Upshur, (TX)""",80.3,"76.4 - 87.5 (641)"
48467,"""Van Zandt, (TX)""",83.7,"76.4 - 87.5 (641)"
48483,"""Wheeler, (TX)""",68.4,"57.6 - 76.3 (647)"
48485,"""Wichita, (TX)""",65.2,"57.6 - 76.3 (647)"
48487,"""Wilbarger, (TX)""",58.1,"57.6 - 76.3 (647)"
48497,"""Wise, (TX)""",76.7,"76.4 - 87.5 (641)"
48499,"""Wood, (TX)""",82.4,"76.4 - 87.5 (641)"
48501,"""Yoakum, (TX)""",31.7,"0.0 - 57.5 (646)"
48503,"""Young, (TX)""",77.9,"76.4 - 87.5 (641)"
56001,"""Albany, (WY)""",82.4,"76.4 - 87.5 (641)"
56005,"""Campbell, (WY)""",87.2,"76.4 - 87.5 (641)"
56009,"""Converse, (WY)""",88.6,"87.6 - 93.4 (649)"
56011,"""Crook, (WY)""",94.2,"93.5 - 262.0 (637)"
56015,"""Goshen, (WY)""",85.8,"76.4 - 87.5 (641)"
56019,"""Johnson, (WY)""",91.4,"87.6 - 93.4 (649)"
56021,"""Laramie, (WY)""",78.8,"76.4 - 87.5 (641)"
56027,"""Niobrara, (WY)""",90.6,"87.6 - 93.4 (649)"
56031,"""Platte, (WY)""",88.4,"87.6 - 93.4 (649)"
56045,"""Weston, (WY)""",96.3,"93.5 - 262.0 (637)"
16003,"""Adams, (ID)""",92.1,"87.6 - 93.4 (649)"
16009,"""Benewah, (ID)""",84.6,"76.4 - 87.5 (641)"
16017,"""Bonner, (ID)""",93,"87.6 - 93.4 (649)"
16021,"""Boundary, (ID)""",90.3,"87.6 - 93.4 (649)"
16035,"""Clearwater, (ID)""",90.2,"87.6 - 93.4 (649)"
16049,"""Idaho, (ID)""",90.9,"87.6 - 93.4 (649)"
16055,"""Kootenai, (ID)""",90.6,"87.6 - 93.4 (649)"
16057,"""Latah, (ID)""",88.6,"87.6 - 93.4 (649)"
16059,"""Lemhi, (ID)""",93.2,"87.6 - 93.4 (649)"
16061,"""Lewis, (ID)""",83.8,"76.4 - 87.5 (641)"
16069,"""Nez Perce, (ID)""",86.9,"76.4 - 87.5 (641)"
16079,"""Shoshone, (ID)""",91.2,"87.6 - 93.4 (649)"
16085,"""Valley, (ID)""",94.5,"93.5 - 262.0 (637)"
27005,"""Becker, (MN)""",86.2,"76.4 - 87.5 (641)"
27007,"""Beltrami, (MN)""",71.8,"57.6 - 76.3 (647)"
27009,"""Benton, (MN)""",89.8,"87.6 - 93.4 (649)"
27011,"""Big Stone, (MN)""",96,"93.5 - 262.0 (637)"
27019,"""Carver, (MN)""",88.8,"87.6 - 93.4 (649)"
27021,"""Cass, (MN)""",82.9,"76.4 - 87.5 (641)"
27023,"""Chippewa, (MN)""",87.1,"76.4 - 87.5 (641)"
27027,"""Clay, (MN)""",87.1,"76.4 - 87.5 (641)"
27029,"""Clearwater, (MN)""",84.6,"76.4 - 87.5 (641)"
27035,"""Crow Wing, (MN)""",94.8,"93.5 - 262.0 (637)"
27041,"""Douglas, (MN)""",95.9,"93.5 - 262.0 (637)"
27051,"""Grant, (MN)""",95.1,"93.5 - 262.0 (637)"
27057,"""Hubbard, (MN)""",92.8,"87.6 - 93.4 (649)"
27061,"""Itasca, (MN)""",91.7,"87.6 - 93.4 (649)"
27067,"""Kandiyohi, (MN)""",80,"76.4 - 87.5 (641)"
27069,"""Kittson, (MN)""",95.3,"93.5 - 262.0 (637)"
27071,"""Koochiching, (MN)""",93.2,"87.6 - 93.4 (649)"
27073,"""Lac qui Parle, (MN)""",94.9,"93.5 - 262.0 (637)"
27077,"""Lake of the Woods, (MN)""",92.9,"87.6 - 93.4 (649)"
27085,"""McLeod, (MN)""",90.9,"87.6 - 93.4 (649)"
27087,"""Mahnomen, (MN)""",45.3,"0.0 - 57.5 (646)"
27089,"""Marshall, (MN)""",93.2,"87.6 - 93.4 (649)"
27093,"""Meeker, (MN)""",93.9,"93.5 - 262.0 (637)"
27097,"""Morrison, (MN)""",95.6,"93.5 - 262.0 (637)"
27107,"""Norman, (MN)""",89.4,"87.6 - 93.4 (649)"
27111,"""Otter Tail, (MN)""",92.5,"87.6 - 93.4 (649)"
27113,"""Pennington, (MN)""",90.6,"87.6 - 93.4 (649)"
27119,"""Polk, (MN)""",86.9,"76.4 - 87.5 (641)"
27121,"""Pope, (MN)""",95.9,"93.5 - 262.0 (637)"
27125,"""Red Lake, (MN)""",92,"87.6 - 93.4 (649)"
27129,"""Renville, (MN)""",87.8,"87.6 - 93.4 (649)"
27135,"""Roseau, (MN)""",91.9,"87.6 - 93.4 (649)"
27141,"""Sherburne, (MN)""",91.1,"87.6 - 93.4 (649)"
27145,"""Stearns, (MN)""",86,"76.4 - 87.5 (641)"
27149,"""Stevens, (MN)""",87.2,"76.4 - 87.5 (641)"
27151,"""Swift, (MN)""",91.1,"87.6 - 93.4 (649)"
27153,"""Todd, (MN)""",91.1,"87.6 - 93.4 (649)"
27155,"""Traverse, (MN)""",88.7,"87.6 - 93.4 (649)"
27159,"""Wadena, (MN)""",94.1,"93.5 - 262.0 (637)"
27167,"""Wilkin, (MN)""",98.1,"93.5 - 262.0 (637)"
27171,"""Wright, (MN)""",92.3,"87.6 - 93.4 (649)"
27173,"""Yellow Medicine, (MN)""",89.4,"87.6 - 93.4 (649)"
30001,"""Beaverhead, (MT)""",90.3,"87.6 - 93.4 (649)"
30003,"""Big Horn, (MT)""",26.7,"0.0 - 57.5 (646)"
30005,"""Blaine, (MT)""",44.5,"0.0 - 57.5 (646)"
30007,"""Broadwater, (MT)""",94.3,"93.5 - 262.0 (637)"
30009,"""Carbon, (MT)""",94.2,"93.5 - 262.0 (637)"
30011,"""Carter, (MT)""",96.8,"93.5 - 262.0 (637)"
30013,"""Cascade, (MT)""",85.2,"76.4 - 87.5 (641)"
30015,"""Chouteau, (MT)""",76.9,"76.4 - 87.5 (641)"
30017,"""Custer, (MT)""",91.7,"87.6 - 93.4 (649)"
30019,"""Daniels, (MT)""",93,"87.6 - 93.4 (649)"
30021,"""Dawson, (MT)""",92.2,"87.6 - 93.4 (649)"
30023,"""Deer Lodge, (MT)""",90.1,"87.6 - 93.4 (649)"
30025,"""Fallon, (MT)""",94.3,"93.5 - 262.0 (637)"
30027,"""Fergus, (MT)""",94,"93.5 - 262.0 (637)"
30029,"""Flathead, (MT)""",92.7,"87.6 - 93.4 (649)"
30031,"""Gallatin, (MT)""",91.6,"87.6 - 93.4 (649)"
30033,"""Garfield, (MT)""",99.2,"93.5 - 262.0 (637)"
30035,"""Glacier, (MT)""",29.9,"0.0 - 57.5 (646)"
30037,"""Golden Valley, (MT)""",89.5,"87.6 - 93.4 (649)"
30039,"""Granite, (MT)""",94.2,"93.5 - 262.0 (637)"
30041,"""Hill, (MT)""",69.1,"57.6 - 76.3 (647)"
30043,"""Jefferson, (MT)""",92.6,"87.6 - 93.4 (649)"
30045,"""Judith Basin, (MT)""",92.6,"87.6 - 93.4 (649)"
30047,"""Lake, (MT)""",65,"57.6 - 76.3 (647)"
30049,"""Lewis and Clark, (MT)""",91.3,"87.6 - 93.4 (649)"
30051,"""Liberty, (MT)""",98.2,"93.5 - 262.0 (637)"
30053,"""Lincoln, (MT)""",92.6,"87.6 - 93.4 (649)"
30055,"""McCone, (MT)""",88.7,"87.6 - 93.4 (649)"
30057,"""Madison, (MT)""",92.4,"87.6 - 93.4 (649)"
30059,"""Meagher, (MT)""",92.6,"87.6 - 93.4 (649)"
30061,"""Mineral, (MT)""",91.4,"87.6 - 93.4 (649)"
30063,"""Missoula, (MT)""",89.2,"87.6 - 93.4 (649)"
30065,"""Musselshell, (MT)""",91.1,"87.6 - 93.4 (649)"
30067,"""Park, (MT)""",93.3,"87.6 - 93.4 (649)"
30069,"""Petroleum, (MT)""",94.4,"93.5 - 262.0 (637)"
30071,"""Phillips, (MT)""",83.8,"76.4 - 87.5 (641)"
30073,"""Pondera, (MT)""",81.1,"76.4 - 87.5 (641)"
30075,"""Powder River, (MT)""",93,"87.6 - 93.4 (649)"
30077,"""Powell, (MT)""",89.3,"87.6 - 93.4 (649)"
30079,"""Prairie, (MT)""",97.7,"93.5 - 262.0 (637)"
30081,"""Ravalli, (MT)""",92.9,"87.6 - 93.4 (649)"
30083,"""Richland, (MT)""",88.8,"87.6 - 93.4 (649)"
30085,"""Roosevelt, (MT)""",34.3,"0.0 - 57.5 (646)"
30087,"""Rosebud, (MT)""",54.8,"0.0 - 57.5 (646)"
30089,"""Sanders, (MT)""",90.1,"87.6 - 93.4 (649)"
30091,"""Sheridan, (MT)""",91,"87.6 - 93.4 (649)"
30093,"""Silver Bow, (MT)""",90.4,"87.6 - 93.4 (649)"
30095,"""Stillwater, (MT)""",92.7,"87.6 - 93.4 (649)"
30097,"""Sweet Grass, (MT)""",94.1,"93.5 - 262.0 (637)"
30099,"""Teton, (MT)""",93.6,"93.5 - 262.0 (637)"
30101,"""Toole, (MT)""",87,"76.4 - 87.5 (641)"
30103,"""Treasure, (MT)""",94.3,"93.5 - 262.0 (637)"
30105,"""Valley, (MT)""",84.5,"76.4 - 87.5 (641)"
30107,"""Wheatland, (MT)""",93.3,"87.6 - 93.4 (649)"
30109,"""Wibaux, (MT)""",93.2,"87.6 - 93.4 (649)"
30111,"""Yellowstone, (MT)""",86.3,"76.4 - 87.5 (641)"
38001,"""Adams, (ND)""",92.2,"87.6 - 93.4 (649)"
38003,"""Barnes, (ND)""",92.5,"87.6 - 93.4 (649)"
38005,"""Benson, (ND)""",40.4,"0.0 - 57.5 (646)"
38007,"""Billings, (ND)""",97,"93.5 - 262.0 (637)"
38009,"""Bottineau, (ND)""",91.3,"87.6 - 93.4 (649)"
38011,"""Bowman, (ND)""",92.6,"87.6 - 93.4 (649)"
38013,"""Burke, (ND)""",95.7,"93.5 - 262.0 (637)"
38015,"""Burleigh, (ND)""",88.9,"87.6 - 93.4 (649)"
38017,"""Cass, (ND)""",85.4,"76.4 - 87.5 (641)"
38019,"""Cavalier, (ND)""",94.8,"93.5 - 262.0 (637)"
