"cnty_fips","display_name","Value","theme_range"
31179,"""Wayne, (NE)""",20.6,"20.5 - 23.6 (642)"
31181,"""Webster, (NE)""",28.3,"26.6 - 30.3 (611)"
31183,"""Wheeler, (NE)""",30.1,"26.6 - 30.3 (611)"
31185,"""York, (NE)""",24.6,"23.7 - 26.5 (632)"
35001,"""Bernalillo, (NM)""",14.9,"8.8 - 20.4 (629)"
35005,"""Chaves, (NM)""",24.9,"23.7 - 26.5 (632)"
35007,"""Colfax, (NM)""",26.3,"23.7 - 26.5 (632)"
35009,"""Curry, (NM)""",29.4,"26.6 - 30.3 (611)"
35011,"""De Baca, (NM)""",24.7,"23.7 - 26.5 (632)"
35015,"""Eddy, (NM)""",24.4,"23.7 - 26.5 (632)"
35019,"""Guadalupe, (NM)""",27.9,"26.6 - 30.3 (611)"
35021,"""Harding, (NM)""",26.7,"26.6 - 30.3 (611)"
35025,"""Lea, (NM)""",28.1,"26.6 - 30.3 (611)"
35027,"""Lincoln, (NM)""",20.3,"8.8 - 20.4 (629)"
35028,"""Los Alamos, (NM)""",10.2,"8.8 - 20.4 (629)"
35033,"""Mora, (NM)""",19.9,"8.8 - 20.4 (629)"
35035,"""Otero, (NM)""",22.3,"20.5 - 23.6 (642)"
35037,"""Quay, (NM)""",24.7,"23.7 - 26.5 (632)"
35039,"""Rio Arriba, (NM)""",19.1,"8.8 - 20.4 (629)"
35041,"""Roosevelt, (NM)""",29.4,"26.6 - 30.3 (611)"
35047,"""San Miguel, (NM)""",22.6,"20.5 - 23.6 (642)"
35049,"""Santa Fe, (NM)""",12,"8.8 - 20.4 (629)"
35055,"""Taos, (NM)""",11,"8.8 - 20.4 (629)"
35057,"""Torrance, (NM)""",24,"23.7 - 26.5 (632)"
35059,"""Union, (NM)""",24,"23.7 - 26.5 (632)"
40001,"""Adair, (OK)""",20.6,"20.5 - 23.6 (642)"
40003,"""Alfalfa, (OK)""",28.9,"26.6 - 30.3 (611)"
40005,"""Atoka, (OK)""",29,"26.6 - 30.3 (611)"
40007,"""Beaver, (OK)""",23.4,"20.5 - 23.6 (642)"
40009,"""Beckham, (OK)""",25.7,"23.7 - 26.5 (632)"
40011,"""Blaine, (OK)""",29.8,"26.6 - 30.3 (611)"
40013,"""Bryan, (OK)""",29.2,"26.6 - 30.3 (611)"
40015,"""Caddo, (OK)""",30.6,"30.4 - 49.8 (628)"
40017,"""Canadian, (OK)""",24.2,"23.7 - 26.5 (632)"
40019,"""Carter, (OK)""",36,"30.4 - 49.8 (628)"
40021,"""Cherokee, (OK)""",31.7,"30.4 - 49.8 (628)"
40023,"""Choctaw, (OK)""",41,"30.4 - 49.8 (628)"
40025,"""Cimarron, (OK)""",25.6,"23.7 - 26.5 (632)"
40027,"""Cleveland, (OK)""",21.5,"20.5 - 23.6 (642)"
40029,"""Coal, (OK)""",25.6,"23.7 - 26.5 (632)"
40031,"""Comanche, (OK)""",27.8,"26.6 - 30.3 (611)"
40033,"""Cotton, (OK)""",36.3,"30.4 - 49.8 (628)"
40035,"""Craig, (OK)""",33.6,"30.4 - 49.8 (628)"
40037,"""Creek, (OK)""",24.4,"23.7 - 26.5 (632)"
40039,"""Custer, (OK)""",30.6,"30.4 - 49.8 (628)"
40041,"""Delaware, (OK)""",30.5,"30.4 - 49.8 (628)"
40043,"""Dewey, (OK)""",26.6,"26.6 - 30.3 (611)"
40045,"""Ellis, (OK)""",21.2,"20.5 - 23.6 (642)"
40047,"""Garfield, (OK)""",28.6,"26.6 - 30.3 (611)"
40049,"""Garvin, (OK)""",31.1,"30.4 - 49.8 (628)"
40051,"""Grady, (OK)""",28.2,"26.6 - 30.3 (611)"
40053,"""Grant, (OK)""",24.8,"23.7 - 26.5 (632)"
40055,"""Greer, (OK)""",27.1,"26.6 - 30.3 (611)"
40057,"""Harmon, (OK)""",16.4,"8.8 - 20.4 (629)"
40059,"""Harper, (OK)""",25.9,"23.7 - 26.5 (632)"
40061,"""Haskell, (OK)""",27.7,"26.6 - 30.3 (611)"
40063,"""Hughes, (OK)""",34.2,"30.4 - 49.8 (628)"
40065,"""Jackson, (OK)""",23.2,"20.5 - 23.6 (642)"
40067,"""Jefferson, (OK)""",24.4,"23.7 - 26.5 (632)"
40069,"""Johnston, (OK)""",24.1,"23.7 - 26.5 (632)"
40071,"""Kay, (OK)""",30.3,"26.6 - 30.3 (611)"
40073,"""Kingfisher, (OK)""",32.3,"30.4 - 49.8 (628)"
40075,"""Kiowa, (OK)""",26.6,"26.6 - 30.3 (611)"
40077,"""Latimer, (OK)""",31.8,"30.4 - 49.8 (628)"
40079,"""Le Flore, (OK)""",33.9,"30.4 - 49.8 (628)"
40081,"""Lincoln, (OK)""",28.3,"26.6 - 30.3 (611)"
40083,"""Logan, (OK)""",25.1,"23.7 - 26.5 (632)"
40085,"""Love, (OK)""",29.1,"26.6 - 30.3 (611)"
40087,"""McClain, (OK)""",30.3,"26.6 - 30.3 (611)"
40089,"""McCurtain, (OK)""",36.8,"30.4 - 49.8 (628)"
40091,"""McIntosh, (OK)""",32.4,"30.4 - 49.8 (628)"
40093,"""Major, (OK)""",27.8,"26.6 - 30.3 (611)"
40095,"""Marshall, (OK)""",23.9,"23.7 - 26.5 (632)"
40097,"""Mayes, (OK)""",30.6,"30.4 - 49.8 (628)"
40099,"""Murray, (OK)""",29.2,"26.6 - 30.3 (611)"
40101,"""Muskogee, (OK)""",28.6,"26.6 - 30.3 (611)"
40103,"""Noble, (OK)""",25.9,"23.7 - 26.5 (632)"
40105,"""Nowata, (OK)""",32.2,"30.4 - 49.8 (628)"
40107,"""Okfuskee, (OK)""",42.3,"30.4 - 49.8 (628)"
40109,"""Oklahoma, (OK)""",25.5,"23.7 - 26.5 (632)"
40111,"""Okmulgee, (OK)""",31.1,"30.4 - 49.8 (628)"
40113,"""Osage, (OK)""",23.8,"23.7 - 26.5 (632)"
40115,"""Ottawa, (OK)""",26.9,"26.6 - 30.3 (611)"
40117,"""Pawnee, (OK)""",32.8,"30.4 - 49.8 (628)"
40119,"""Payne, (OK)""",21.6,"20.5 - 23.6 (642)"
40121,"""Pittsburg, (OK)""",25.6,"23.7 - 26.5 (632)"
40123,"""Pontotoc, (OK)""",31.1,"30.4 - 49.8 (628)"
40125,"""Pottawatomie, (OK)""",29.9,"26.6 - 30.3 (611)"
40127,"""Pushmataha, (OK)""",34.6,"30.4 - 49.8 (628)"
40129,"""Roger Mills, (OK)""",23.6,"20.5 - 23.6 (642)"
40131,"""Rogers, (OK)""",27,"26.6 - 30.3 (611)"
40133,"""Seminole, (OK)""",30.9,"30.4 - 49.8 (628)"
40135,"""Sequoyah, (OK)""",33.8,"30.4 - 49.8 (628)"
40137,"""Stephens, (OK)""",27.7,"26.6 - 30.3 (611)"
40139,"""Texas, (OK)""",29.3,"26.6 - 30.3 (611)"
40141,"""Tillman, (OK)""",42.8,"30.4 - 49.8 (628)"
40143,"""Tulsa, (OK)""",26,"23.7 - 26.5 (632)"
40145,"""Wagoner, (OK)""",28.3,"26.6 - 30.3 (611)"
40147,"""Washington, (OK)""",29,"26.6 - 30.3 (611)"
40149,"""Washita, (OK)""",28.4,"26.6 - 30.3 (611)"
40151,"""Woods, (OK)""",33.5,"30.4 - 49.8 (628)"
40153,"""Woodward, (OK)""",31.1,"30.4 - 49.8 (628)"
46003,"""Aurora, (SD)""",19.4,"8.8 - 20.4 (629)"
46005,"""Beadle, (SD)""",18.5,"8.8 - 20.4 (629)"
46007,"""Bennett, (SD)""",24.4,"23.7 - 26.5 (632)"
46009,"""Bon Homme, (SD)""",22.4,"20.5 - 23.6 (642)"
46011,"""Brookings, (SD)""",16.4,"8.8 - 20.4 (629)"
46015,"""Brule, (SD)""",24.7,"23.7 - 26.5 (632)"
46017,"""Buffalo, (SD)""",27.6,"26.6 - 30.3 (611)"
46023,"""Charles Mix, (SD)""",16.2,"8.8 - 20.4 (629)"
46027,"""Clay, (SD)""",21.2,"20.5 - 23.6 (642)"
46033,"""Custer, (SD)""",23.7,"23.7 - 26.5 (632)"
46035,"""Davison, (SD)""",22.6,"20.5 - 23.6 (642)"
46043,"""Douglas, (SD)""",21.4,"20.5 - 23.6 (642)"
46047,"""Fall River, (SD)""",20.7,"20.5 - 23.6 (642)"
46053,"""Gregory, (SD)""",28.3,"26.6 - 30.3 (611)"
46055,"""Haakon, (SD)""",25.3,"23.7 - 26.5 (632)"
46059,"""Hand, (SD)""",21.5,"20.5 - 23.6 (642)"
46061,"""Hanson, (SD)""",16.6,"8.8 - 20.4 (629)"
46065,"""Hughes, (SD)""",21.6,"20.5 - 23.6 (642)"
46067,"""Hutchinson, (SD)""",17.4,"8.8 - 20.4 (629)"
46069,"""Hyde, (SD)""",18.8,"8.8 - 20.4 (629)"
46071,"""Jackson, (SD)""",28.4,"26.6 - 30.3 (611)"
46073,"""Jerauld, (SD)""",22.9,"20.5 - 23.6 (642)"
46075,"""Jones, (SD)""",21.6,"20.5 - 23.6 (642)"
46077,"""Kingsbury, (SD)""",25.4,"23.7 - 26.5 (632)"
46079,"""Lake, (SD)""",22.3,"20.5 - 23.6 (642)"
46081,"""Lawrence, (SD)""",16.5,"8.8 - 20.4 (629)"
46083,"""Lincoln, (SD)""",19.6,"8.8 - 20.4 (629)"
46085,"""Lyman, (SD)""",28.6,"26.6 - 30.3 (611)"
46087,"""McCook, (SD)""",20.9,"20.5 - 23.6 (642)"
46093,"""Meade, (SD)""",20,"8.8 - 20.4 (629)"
46095,"""Mellette, (SD)""",28.7,"26.6 - 30.3 (611)"
46097,"""Miner, (SD)""",17.5,"8.8 - 20.4 (629)"
46099,"""Minnehaha, (SD)""",20.7,"20.5 - 23.6 (642)"
46101,"""Moody, (SD)""",27,"26.6 - 30.3 (611)"
46103,"""Pennington, (SD)""",20.8,"20.5 - 23.6 (642)"
46111,"""Sanborn, (SD)""",32.1,"30.4 - 49.8 (628)"
46102,"""Oglala Lakota, (SD)""",26.9,"26.6 - 30.3 (611)"
46117,"""Stanley, (SD)""",23.2,"20.5 - 23.6 (642)"
46121,"""Todd, (SD)""",26,"23.7 - 26.5 (632)"
46123,"""Tripp, (SD)""",22.2,"20.5 - 23.6 (642)"
46125,"""Turner, (SD)""",20.3,"8.8 - 20.4 (629)"
46127,"""Union, (SD)""",15.8,"8.8 - 20.4 (629)"
46135,"""Yankton, (SD)""",18.6,"8.8 - 20.4 (629)"
48003,"""Andrews, (TX)""",27.1,"26.6 - 30.3 (611)"
48009,"""Archer, (TX)""",16.1,"8.8 - 20.4 (629)"
48011,"""Armstrong, (TX)""",18.5,"8.8 - 20.4 (629)"
48017,"""Bailey, (TX)""",18.2,"8.8 - 20.4 (629)"
48023,"""Baylor, (TX)""",22.7,"20.5 - 23.6 (642)"
48033,"""Borden, (TX)""",20.1,"8.8 - 20.4 (629)"
48037,"""Bowie, (TX)""",35.2,"30.4 - 49.8 (628)"
48045,"""Briscoe, (TX)""",25.2,"23.7 - 26.5 (632)"
48059,"""Callahan, (TX)""",25.5,"23.7 - 26.5 (632)"
48063,"""Camp, (TX)""",22.6,"20.5 - 23.6 (642)"
48065,"""Carson, (TX)""",20.1,"8.8 - 20.4 (629)"
48067,"""Cass, (TX)""",33.4,"30.4 - 49.8 (628)"
48069,"""Castro, (TX)""",20.2,"8.8 - 20.4 (629)"
48075,"""Childress, (TX)""",18.1,"8.8 - 20.4 (629)"
48077,"""Clay, (TX)""",28.6,"26.6 - 30.3 (611)"
48079,"""Cochran, (TX)""",17.9,"8.8 - 20.4 (629)"
48085,"""Collin, (TX)""",19.9,"8.8 - 20.4 (629)"
48087,"""Collingsworth, (TX)""",17.4,"8.8 - 20.4 (629)"
48097,"""Cooke, (TX)""",19.7,"8.8 - 20.4 (629)"
48101,"""Cottle, (TX)""",19.7,"8.8 - 20.4 (629)"
48107,"""Crosby, (TX)""",18.9,"8.8 - 20.4 (629)"
48111,"""Dallam, (TX)""",24.1,"23.7 - 26.5 (632)"
48113,"""Dallas, (TX)""",23.2,"20.5 - 23.6 (642)"
48115,"""Dawson, (TX)""",23.3,"20.5 - 23.6 (642)"
48117,"""Deaf Smith, (TX)""",17.8,"8.8 - 20.4 (629)"
48119,"""Delta, (TX)""",19.1,"8.8 - 20.4 (629)"
48121,"""Denton, (TX)""",21.4,"20.5 - 23.6 (642)"
48125,"""Dickens, (TX)""",17,"8.8 - 20.4 (629)"
48129,"""Donley, (TX)""",18.6,"8.8 - 20.4 (629)"
48133,"""Eastland, (TX)""",17.3,"8.8 - 20.4 (629)"
48139,"""Ellis, (TX)""",25.7,"23.7 - 26.5 (632)"
48143,"""Erath, (TX)""",26.2,"23.7 - 26.5 (632)"
48147,"""Fannin, (TX)""",23.3,"20.5 - 23.6 (642)"
48151,"""Fisher, (TX)""",18.7,"8.8 - 20.4 (629)"
48153,"""Floyd, (TX)""",21.9,"20.5 - 23.6 (642)"
48155,"""Foard, (TX)""",19,"8.8 - 20.4 (629)"
48159,"""Franklin, (TX)""",21.6,"20.5 - 23.6 (642)"
48165,"""Gaines, (TX)""",27.2,"26.6 - 30.3 (611)"
48169,"""Garza, (TX)""",18.4,"8.8 - 20.4 (629)"
48179,"""Gray, (TX)""",26,"23.7 - 26.5 (632)"
48181,"""Grayson, (TX)""",34,"30.4 - 49.8 (628)"
48183,"""Gregg, (TX)""",22.9,"20.5 - 23.6 (642)"
48189,"""Hale, (TX)""",26.8,"26.6 - 30.3 (611)"
48191,"""Hall, (TX)""",20.5,"20.5 - 23.6 (642)"
48195,"""Hansford, (TX)""",20.6,"20.5 - 23.6 (642)"
48197,"""Hardeman, (TX)""",31.9,"30.4 - 49.8 (628)"
48203,"""Harrison, (TX)""",33.1,"30.4 - 49.8 (628)"
48205,"""Hartley, (TX)""",21.5,"20.5 - 23.6 (642)"
48207,"""Haskell, (TX)""",31.8,"30.4 - 49.8 (628)"
48211,"""Hemphill, (TX)""",21.4,"20.5 - 23.6 (642)"
48213,"""Henderson, (TX)""",29.9,"26.6 - 30.3 (611)"
48219,"""Hockley, (TX)""",25.2,"23.7 - 26.5 (632)"
48221,"""Hood, (TX)""",22.5,"20.5 - 23.6 (642)"
48223,"""Hopkins, (TX)""",29.2,"26.6 - 30.3 (611)"
48227,"""Howard, (TX)""",29.7,"26.6 - 30.3 (611)"
48231,"""Hunt, (TX)""",31,"30.4 - 49.8 (628)"
48233,"""Hutchinson, (TX)""",33,"30.4 - 49.8 (628)"
48237,"""Jack, (TX)""",26.8,"26.6 - 30.3 (611)"
48251,"""Johnson, (TX)""",28.2,"26.6 - 30.3 (611)"
48253,"""Jones, (TX)""",24.6,"23.7 - 26.5 (632)"
48257,"""Kaufman, (TX)""",30.9,"30.4 - 49.8 (628)"
48263,"""Kent, (TX)""",21.2,"20.5 - 23.6 (642)"
48269,"""King, (TX)""",17.7,"8.8 - 20.4 (629)"
48275,"""Knox, (TX)""",19.4,"8.8 - 20.4 (629)"
48277,"""Lamar, (TX)""",39.6,"30.4 - 49.8 (628)"
48279,"""Lamb, (TX)""",25.5,"23.7 - 26.5 (632)"
48295,"""Lipscomb, (TX)""",22.9,"20.5 - 23.6 (642)"
48303,"""Lubbock, (TX)""",22.1,"20.5 - 23.6 (642)"
48305,"""Lynn, (TX)""",16.9,"8.8 - 20.4 (629)"
48315,"""Marion, (TX)""",26.4,"23.7 - 26.5 (632)"
48317,"""Martin, (TX)""",17.7,"8.8 - 20.4 (629)"
48335,"""Mitchell, (TX)""",18.8,"8.8 - 20.4 (629)"
48337,"""Montague, (TX)""",27.9,"26.6 - 30.3 (611)"
48341,"""Moore, (TX)""",20.4,"8.8 - 20.4 (629)"
48343,"""Morris, (TX)""",17.6,"8.8 - 20.4 (629)"
48345,"""Motley, (TX)""",22.1,"20.5 - 23.6 (642)"
48353,"""Nolan, (TX)""",24.3,"23.7 - 26.5 (632)"
48357,"""Ochiltree, (TX)""",33.2,"30.4 - 49.8 (628)"
48359,"""Oldham, (TX)""",20.7,"20.5 - 23.6 (642)"
48363,"""Palo Pinto, (TX)""",27.6,"26.6 - 30.3 (611)"
48365,"""Panola, (TX)""",23.8,"23.7 - 26.5 (632)"
48367,"""Parker, (TX)""",23.9,"23.7 - 26.5 (632)"
48369,"""Parmer, (TX)""",23.7,"23.7 - 26.5 (632)"
48375,"""Potter, (TX)""",24.2,"23.7 - 26.5 (632)"
48379,"""Rains, (TX)""",15.9,"8.8 - 20.4 (629)"
48381,"""Randall, (TX)""",25.8,"23.7 - 26.5 (632)"
48387,"""Red River, (TX)""",34.9,"30.4 - 49.8 (628)"
48393,"""Roberts, (TX)""",17.6,"8.8 - 20.4 (629)"
48397,"""Rockwall, (TX)""",26.7,"26.6 - 30.3 (611)"
48401,"""Rusk, (TX)""",29.3,"26.6 - 30.3 (611)"
48415,"""Scurry, (TX)""",22,"20.5 - 23.6 (642)"
48417,"""Shackelford, (TX)""",17.9,"8.8 - 20.4 (629)"
48421,"""Sherman, (TX)""",24.9,"23.7 - 26.5 (632)"
48423,"""Smith, (TX)""",22.6,"20.5 - 23.6 (642)"
48425,"""Somervell, (TX)""",22.5,"20.5 - 23.6 (642)"
48429,"""Stephens, (TX)""",27.7,"26.6 - 30.3 (611)"
48433,"""Stonewall, (TX)""",18.6,"8.8 - 20.4 (629)"
48437,"""Swisher, (TX)""",18.1,"8.8 - 20.4 (629)"
48439,"""Tarrant, (TX)""",23.1,"20.5 - 23.6 (642)"
48441,"""Taylor, (TX)""",24.8,"23.7 - 26.5 (632)"
48445,"""Terry, (TX)""",24.9,"23.7 - 26.5 (632)"
48447,"""Throckmorton, (TX)""",27.6,"26.6 - 30.3 (611)"
48449,"""Titus, (TX)""",28.8,"26.6 - 30.3 (611)"
48459,"""Upshur, (TX)""",27.4,"26.6 - 30.3 (611)"
48467,"""Van Zandt, (TX)""",24.8,"23.7 - 26.5 (632)"
48483,"""Wheeler, (TX)""",24.6,"23.7 - 26.5 (632)"
48485,"""Wichita, (TX)""",29.8,"26.6 - 30.3 (611)"
48487,"""Wilbarger, (TX)""",29.7,"26.6 - 30.3 (611)"
48497,"""Wise, (TX)""",27.3,"26.6 - 30.3 (611)"
48499,"""Wood, (TX)""",28.8,"26.6 - 30.3 (611)"
48501,"""Yoakum, (TX)""",20.9,"20.5 - 23.6 (642)"
48503,"""Young, (TX)""",32.5,"30.4 - 49.8 (628)"
56001,"""Albany, (WY)""",15.6,"8.8 - 20.4 (629)"
56005,"""Campbell, (WY)""",25,"23.7 - 26.5 (632)"
56009,"""Converse, (WY)""",23.2,"20.5 - 23.6 (642)"
56011,"""Crook, (WY)""",23.7,"23.7 - 26.5 (632)"
56015,"""Goshen, (WY)""",30.6,"30.4 - 49.8 (628)"
56019,"""Johnson, (WY)""",21.6,"20.5 - 23.6 (642)"
56021,"""Laramie, (WY)""",21.9,"20.5 - 23.6 (642)"
56027,"""Niobrara, (WY)""",27.7,"26.6 - 30.3 (611)"
56031,"""Platte, (WY)""",19.8,"8.8 - 20.4 (629)"
56045,"""Weston, (WY)""",24,"23.7 - 26.5 (632)"
16003,"""Adams, (ID)""",16.6,"8.8 - 20.4 (629)"
16009,"""Benewah, (ID)""",26.4,"23.7 - 26.5 (632)"
16017,"""Bonner, (ID)""",17.3,"8.8 - 20.4 (629)"
16021,"""Boundary, (ID)""",25.6,"23.7 - 26.5 (632)"
16035,"""Clearwater, (ID)""",21.4,"20.5 - 23.6 (642)"
16049,"""Idaho, (ID)""",22.3,"20.5 - 23.6 (642)"
16055,"""Kootenai, (ID)""",18.5,"8.8 - 20.4 (629)"
16057,"""Latah, (ID)""",15.2,"8.8 - 20.4 (629)"
16059,"""Lemhi, (ID)""",20.4,"8.8 - 20.4 (629)"
16061,"""Lewis, (ID)""",20.6,"20.5 - 23.6 (642)"
16069,"""Nez Perce, (ID)""",20.3,"8.8 - 20.4 (629)"
16079,"""Shoshone, (ID)""",21,"20.5 - 23.6 (642)"
16085,"""Valley, (ID)""",17.2,"8.8 - 20.4 (629)"
27005,"""Becker, (MN)""",25.5,"23.7 - 26.5 (632)"
27007,"""Beltrami, (MN)""",22.3,"20.5 - 23.6 (642)"
27009,"""Benton, (MN)""",20.1,"8.8 - 20.4 (629)"
27011,"""Big Stone, (MN)""",20.9,"20.5 - 23.6 (642)"
27019,"""Carver, (MN)""",15.4,"8.8 - 20.4 (629)"
27021,"""Cass, (MN)""",24.4,"23.7 - 26.5 (632)"
27023,"""Chippewa, (MN)""",24.5,"23.7 - 26.5 (632)"
27027,"""Clay, (MN)""",18.5,"8.8 - 20.4 (629)"
27029,"""Clearwater, (MN)""",25.7,"23.7 - 26.5 (632)"
27035,"""Crow Wing, (MN)""",20.8,"20.5 - 23.6 (642)"
27041,"""Douglas, (MN)""",22.4,"20.5 - 23.6 (642)"
27051,"""Grant, (MN)""",30.2,"26.6 - 30.3 (611)"
27057,"""Hubbard, (MN)""",22.8,"20.5 - 23.6 (642)"
27061,"""Itasca, (MN)""",21.5,"20.5 - 23.6 (642)"
27067,"""Kandiyohi, (MN)""",20.2,"8.8 - 20.4 (629)"
27069,"""Kittson, (MN)""",18.1,"8.8 - 20.4 (629)"
27071,"""Koochiching, (MN)""",25.1,"23.7 - 26.5 (632)"
27073,"""Lac qui Parle, (MN)""",20.4,"8.8 - 20.4 (629)"
27077,"""Lake of the Woods, (MN)""",19.2,"8.8 - 20.4 (629)"
27085,"""McLeod, (MN)""",25.2,"23.7 - 26.5 (632)"
27087,"""Mahnomen, (MN)""",29.7,"26.6 - 30.3 (611)"
27089,"""Marshall, (MN)""",27,"26.6 - 30.3 (611)"
27093,"""Meeker, (MN)""",18.7,"8.8 - 20.4 (629)"
27097,"""Morrison, (MN)""",23.9,"23.7 - 26.5 (632)"
27107,"""Norman, (MN)""",22.4,"20.5 - 23.6 (642)"
27111,"""Otter Tail, (MN)""",22.5,"20.5 - 23.6 (642)"
27113,"""Pennington, (MN)""",20.9,"20.5 - 23.6 (642)"
27119,"""Polk, (MN)""",26,"23.7 - 26.5 (632)"
27121,"""Pope, (MN)""",18.5,"8.8 - 20.4 (629)"
27125,"""Red Lake, (MN)""",20.2,"8.8 - 20.4 (629)"
27129,"""Renville, (MN)""",24.1,"23.7 - 26.5 (632)"
27135,"""Roseau, (MN)""",23.9,"23.7 - 26.5 (632)"
27141,"""Sherburne, (MN)""",17.8,"8.8 - 20.4 (629)"
27145,"""Stearns, (MN)""",20.9,"20.5 - 23.6 (642)"
27149,"""Stevens, (MN)""",18.5,"8.8 - 20.4 (629)"
27151,"""Swift, (MN)""",27.1,"26.6 - 30.3 (611)"
27153,"""Todd, (MN)""",23.7,"23.7 - 26.5 (632)"
27155,"""Traverse, (MN)""",26.9,"26.6 - 30.3 (611)"
27159,"""Wadena, (MN)""",29.8,"26.6 - 30.3 (611)"
27167,"""Wilkin, (MN)""",31.4,"30.4 - 49.8 (628)"
27171,"""Wright, (MN)""",19,"8.8 - 20.4 (629)"
27173,"""Yellow Medicine, (MN)""",24.8,"23.7 - 26.5 (632)"
30001,"""Beaverhead, (MT)""",18.7,"8.8 - 20.4 (629)"
30003,"""Big Horn, (MT)""",24.2,"23.7 - 26.5 (632)"
30005,"""Blaine, (MT)""",26,"23.7 - 26.5 (632)"
30007,"""Broadwater, (MT)""",21.1,"20.5 - 23.6 (642)"
30009,"""Carbon, (MT)""",20.8,"20.5 - 23.6 (642)"
30011,"""Carter, (MT)""",19.4,"8.8 - 20.4 (629)"
30013,"""Cascade, (MT)""",22.9,"20.5 - 23.6 (642)"
30015,"""Chouteau, (MT)""",24.1,"23.7 - 26.5 (632)"
30017,"""Custer, (MT)""",20.9,"20.5 - 23.6 (642)"
30019,"""Daniels, (MT)""",22.7,"20.5 - 23.6 (642)"
30021,"""Dawson, (MT)""",26.5,"23.7 - 26.5 (632)"
30023,"""Deer Lodge, (MT)""",29.1,"26.6 - 30.3 (611)"
30025,"""Fallon, (MT)""",24.3,"23.7 - 26.5 (632)"
30027,"""Fergus, (MT)""",25.9,"23.7 - 26.5 (632)"
30029,"""Flathead, (MT)""",18.8,"8.8 - 20.4 (629)"
30031,"""Gallatin, (MT)""",13.1,"8.8 - 20.4 (629)"
30033,"""Garfield, (MT)""",26.1,"23.7 - 26.5 (632)"
30035,"""Glacier, (MT)""",30.3,"26.6 - 30.3 (611)"
30037,"""Golden Valley, (MT)""",26.2,"23.7 - 26.5 (632)"
30039,"""Granite, (MT)""",15.2,"8.8 - 20.4 (629)"
30041,"""Hill, (MT)""",27.3,"26.6 - 30.3 (611)"
30043,"""Jefferson, (MT)""",20,"8.8 - 20.4 (629)"
30045,"""Judith Basin, (MT)""",18.8,"8.8 - 20.4 (629)"
30047,"""Lake, (MT)""",21.5,"20.5 - 23.6 (642)"
30049,"""Lewis and Clark, (MT)""",19.5,"8.8 - 20.4 (629)"
30051,"""Liberty, (MT)""",21.9,"20.5 - 23.6 (642)"
30053,"""Lincoln, (MT)""",18,"8.8 - 20.4 (629)"
30055,"""McCone, (MT)""",24.7,"23.7 - 26.5 (632)"
30057,"""Madison, (MT)""",20.3,"8.8 - 20.4 (629)"
30059,"""Meagher, (MT)""",20.2,"8.8 - 20.4 (629)"
30061,"""Mineral, (MT)""",23.1,"20.5 - 23.6 (642)"
30063,"""Missoula, (MT)""",17.7,"8.8 - 20.4 (629)"
30065,"""Musselshell, (MT)""",26.5,"23.7 - 26.5 (632)"
30067,"""Park, (MT)""",21.9,"20.5 - 23.6 (642)"
30069,"""Petroleum, (MT)""",17.1,"8.8 - 20.4 (629)"
30071,"""Phillips, (MT)""",31.3,"30.4 - 49.8 (628)"
30073,"""Pondera, (MT)""",22.4,"20.5 - 23.6 (642)"
30075,"""Powder River, (MT)""",24.1,"23.7 - 26.5 (632)"
30077,"""Powell, (MT)""",27.1,"26.6 - 30.3 (611)"
30079,"""Prairie, (MT)""",22.1,"20.5 - 23.6 (642)"
30081,"""Ravalli, (MT)""",21.1,"20.5 - 23.6 (642)"
30083,"""Richland, (MT)""",27.7,"26.6 - 30.3 (611)"
30085,"""Roosevelt, (MT)""",29.2,"26.6 - 30.3 (611)"
30087,"""Rosebud, (MT)""",24.3,"23.7 - 26.5 (632)"
30089,"""Sanders, (MT)""",28.7,"26.6 - 30.3 (611)"
30091,"""Sheridan, (MT)""",30.5,"30.4 - 49.8 (628)"
30093,"""Silver Bow, (MT)""",22.5,"20.5 - 23.6 (642)"
30095,"""Stillwater, (MT)""",20.5,"20.5 - 23.6 (642)"
30097,"""Sweet Grass, (MT)""",23.8,"23.7 - 26.5 (632)"
30099,"""Teton, (MT)""",19.7,"8.8 - 20.4 (629)"
30101,"""Toole, (MT)""",25.8,"23.7 - 26.5 (632)"
30103,"""Treasure, (MT)""",23.2,"20.5 - 23.6 (642)"
30105,"""Valley, (MT)""",29,"26.6 - 30.3 (611)"
30107,"""Wheatland, (MT)""",20.5,"20.5 - 23.6 (642)"
30109,"""Wibaux, (MT)""",17.2,"8.8 - 20.4 (629)"
30111,"""Yellowstone, (MT)""",21.9,"20.5 - 23.6 (642)"
38001,"""Adams, (ND)""",19.4,"8.8 - 20.4 (629)"
38003,"""Barnes, (ND)""",21.8,"20.5 - 23.6 (642)"
38005,"""Benson, (ND)""",33.6,"30.4 - 49.8 (628)"
38007,"""Billings, (ND)""",24.5,"23.7 - 26.5 (632)"
38009,"""Bottineau, (ND)""",24.1,"23.7 - 26.5 (632)"
38011,"""Bowman, (ND)""",33.3,"30.4 - 49.8 (628)"
38013,"""Burke, (ND)""",22.5,"20.5 - 23.6 (642)"
38015,"""Burleigh, (ND)""",19.4,"8.8 - 20.4 (629)"
38017,"""Cass, (ND)""",19.4,"8.8 - 20.4 (629)"
38019,"""Cavalier, (ND)""",24.8,"23.7 - 26.5 (632)"
