"cnty_fips","display_name","Value","theme_range"
31183,"""Wheeler, (NE)""",25.9,"11.0 - 28.6 (634)"
31185,"""York, (NE)""",40,"38.3 - 58.9 (619)"
35001,"""Bernalillo, (NM)""",23.7,"11.0 - 28.6 (634)"
35005,"""Chaves, (NM)""",33.5,"32.3 - 35.1 (629)"
35007,"""Colfax, (NM)""",28.1,"11.0 - 28.6 (634)"
35009,"""Curry, (NM)""",31.7,"28.7 - 32.2 (638)"
35011,"""De Baca, (NM)""",35.6,"35.2 - 38.2 (622)"
35015,"""Eddy, (NM)""",36.3,"35.2 - 38.2 (622)"
35019,"""Guadalupe, (NM)""",39.9,"38.3 - 58.9 (619)"
35021,"""Harding, (NM)""",28.3,"11.0 - 28.6 (634)"
35025,"""Lea, (NM)""",33.4,"32.3 - 35.1 (629)"
35027,"""Lincoln, (NM)""",24.2,"11.0 - 28.6 (634)"
35028,"""Los Alamos, (NM)""",22.9,"11.0 - 28.6 (634)"
35033,"""Mora, (NM)""",27.1,"11.0 - 28.6 (634)"
35035,"""Otero, (NM)""",31.5,"28.7 - 32.2 (638)"
35037,"""Quay, (NM)""",27.8,"11.0 - 28.6 (634)"
35039,"""Rio Arriba, (NM)""",28.9,"28.7 - 32.2 (638)"
35041,"""Roosevelt, (NM)""",31.3,"28.7 - 32.2 (638)"
35047,"""San Miguel, (NM)""",31.5,"28.7 - 32.2 (638)"
35049,"""Santa Fe, (NM)""",16.3,"11.0 - 28.6 (634)"
35055,"""Taos, (NM)""",16.2,"11.0 - 28.6 (634)"
35057,"""Torrance, (NM)""",33.8,"32.3 - 35.1 (629)"
35059,"""Union, (NM)""",33.7,"32.3 - 35.1 (629)"
40001,"""Adair, (OK)""",43.3,"38.3 - 58.9 (619)"
40003,"""Alfalfa, (OK)""",39.9,"38.3 - 58.9 (619)"
40005,"""Atoka, (OK)""",31.5,"28.7 - 32.2 (638)"
40007,"""Beaver, (OK)""",32,"28.7 - 32.2 (638)"
40009,"""Beckham, (OK)""",34.3,"32.3 - 35.1 (629)"
40011,"""Blaine, (OK)""",35,"32.3 - 35.1 (629)"
40013,"""Bryan, (OK)""",33,"32.3 - 35.1 (629)"
40015,"""Caddo, (OK)""",43,"38.3 - 58.9 (619)"
40017,"""Canadian, (OK)""",35.3,"35.2 - 38.2 (622)"
40019,"""Carter, (OK)""",36.2,"35.2 - 38.2 (622)"
40021,"""Cherokee, (OK)""",42.6,"38.3 - 58.9 (619)"
40023,"""Choctaw, (OK)""",33.6,"32.3 - 35.1 (629)"
40025,"""Cimarron, (OK)""",27.1,"11.0 - 28.6 (634)"
40027,"""Cleveland, (OK)""",35.5,"35.2 - 38.2 (622)"
40029,"""Coal, (OK)""",28.7,"28.7 - 32.2 (638)"
40031,"""Comanche, (OK)""",32.9,"32.3 - 35.1 (629)"
40033,"""Cotton, (OK)""",33.2,"32.3 - 35.1 (629)"
40035,"""Craig, (OK)""",32.8,"32.3 - 35.1 (629)"
40037,"""Creek, (OK)""",35,"32.3 - 35.1 (629)"
40039,"""Custer, (OK)""",39.4,"38.3 - 58.9 (619)"
40041,"""Delaware, (OK)""",32.3,"32.3 - 35.1 (629)"
40043,"""Dewey, (OK)""",33.3,"32.3 - 35.1 (629)"
40045,"""Ellis, (OK)""",35.3,"35.2 - 38.2 (622)"
40047,"""Garfield, (OK)""",35.6,"35.2 - 38.2 (622)"
40049,"""Garvin, (OK)""",32.3,"32.3 - 35.1 (629)"
40051,"""Grady, (OK)""",33.8,"32.3 - 35.1 (629)"
40053,"""Grant, (OK)""",29.8,"28.7 - 32.2 (638)"
40055,"""Greer, (OK)""",25.7,"11.0 - 28.6 (634)"
40057,"""Harmon, (OK)""",26.6,"11.0 - 28.6 (634)"
40059,"""Harper, (OK)""",24.6,"11.0 - 28.6 (634)"
40061,"""Haskell, (OK)""",30.2,"28.7 - 32.2 (638)"
40063,"""Hughes, (OK)""",36.4,"35.2 - 38.2 (622)"
40065,"""Jackson, (OK)""",38,"35.2 - 38.2 (622)"
40067,"""Jefferson, (OK)""",42.4,"38.3 - 58.9 (619)"
40069,"""Johnston, (OK)""",39,"38.3 - 58.9 (619)"
40071,"""Kay, (OK)""",40.3,"38.3 - 58.9 (619)"
40073,"""Kingfisher, (OK)""",37.4,"35.2 - 38.2 (622)"
40075,"""Kiowa, (OK)""",33.4,"32.3 - 35.1 (629)"
40077,"""Latimer, (OK)""",37,"35.2 - 38.2 (622)"
40079,"""Le Flore, (OK)""",39.8,"38.3 - 58.9 (619)"
40081,"""Lincoln, (OK)""",38.4,"38.3 - 58.9 (619)"
40083,"""Logan, (OK)""",33.9,"32.3 - 35.1 (629)"
40085,"""Love, (OK)""",26.9,"11.0 - 28.6 (634)"
40087,"""McClain, (OK)""",36,"35.2 - 38.2 (622)"
40089,"""McCurtain, (OK)""",38.5,"38.3 - 58.9 (619)"
40091,"""McIntosh, (OK)""",33.9,"32.3 - 35.1 (629)"
40093,"""Major, (OK)""",43.3,"38.3 - 58.9 (619)"
40095,"""Marshall, (OK)""",42.7,"38.3 - 58.9 (619)"
40097,"""Mayes, (OK)""",37.9,"35.2 - 38.2 (622)"
40099,"""Murray, (OK)""",33.2,"32.3 - 35.1 (629)"
40101,"""Muskogee, (OK)""",40.5,"38.3 - 58.9 (619)"
40103,"""Noble, (OK)""",39,"38.3 - 58.9 (619)"
40105,"""Nowata, (OK)""",42.7,"38.3 - 58.9 (619)"
40107,"""Okfuskee, (OK)""",58.9,"38.3 - 58.9 (619)"
40109,"""Oklahoma, (OK)""",32.6,"32.3 - 35.1 (629)"
40111,"""Okmulgee, (OK)""",34.9,"32.3 - 35.1 (629)"
40113,"""Osage, (OK)""",36.9,"35.2 - 38.2 (622)"
40115,"""Ottawa, (OK)""",37.3,"35.2 - 38.2 (622)"
40117,"""Pawnee, (OK)""",41.9,"38.3 - 58.9 (619)"
40119,"""Payne, (OK)""",32.7,"32.3 - 35.1 (629)"
40121,"""Pittsburg, (OK)""",34.6,"32.3 - 35.1 (629)"
40123,"""Pontotoc, (OK)""",35.3,"35.2 - 38.2 (622)"
40125,"""Pottawatomie, (OK)""",36.5,"35.2 - 38.2 (622)"
40127,"""Pushmataha, (OK)""",31.3,"28.7 - 32.2 (638)"
40129,"""Roger Mills, (OK)""",29.7,"28.7 - 32.2 (638)"
40131,"""Rogers, (OK)""",35.5,"35.2 - 38.2 (622)"
40133,"""Seminole, (OK)""",33.4,"32.3 - 35.1 (629)"
40135,"""Sequoyah, (OK)""",34.3,"32.3 - 35.1 (629)"
40137,"""Stephens, (OK)""",37.3,"35.2 - 38.2 (622)"
40139,"""Texas, (OK)""",30.3,"28.7 - 32.2 (638)"
40141,"""Tillman, (OK)""",46.3,"38.3 - 58.9 (619)"
40143,"""Tulsa, (OK)""",30.5,"28.7 - 32.2 (638)"
40145,"""Wagoner, (OK)""",37.5,"35.2 - 38.2 (622)"
40147,"""Washington, (OK)""",35.8,"35.2 - 38.2 (622)"
40149,"""Washita, (OK)""",34.2,"32.3 - 35.1 (629)"
40151,"""Woods, (OK)""",40,"38.3 - 58.9 (619)"
40153,"""Woodward, (OK)""",31.6,"28.7 - 32.2 (638)"
46003,"""Aurora, (SD)""",31.4,"28.7 - 32.2 (638)"
46005,"""Beadle, (SD)""",36.5,"35.2 - 38.2 (622)"
46007,"""Bennett, (SD)""",41.7,"38.3 - 58.9 (619)"
46009,"""Bon Homme, (SD)""",40.2,"38.3 - 58.9 (619)"
46011,"""Brookings, (SD)""",30.2,"28.7 - 32.2 (638)"
46015,"""Brule, (SD)""",34.6,"32.3 - 35.1 (629)"
46017,"""Buffalo, (SD)""",50.1,"38.3 - 58.9 (619)"
46023,"""Charles Mix, (SD)""",40.9,"38.3 - 58.9 (619)"
46027,"""Clay, (SD)""",32,"28.7 - 32.2 (638)"
46033,"""Custer, (SD)""",32.9,"32.3 - 35.1 (629)"
46035,"""Davison, (SD)""",29.6,"28.7 - 32.2 (638)"
46043,"""Douglas, (SD)""",28.3,"11.0 - 28.6 (634)"
46047,"""Fall River, (SD)""",38.9,"38.3 - 58.9 (619)"
46053,"""Gregory, (SD)""",27.3,"11.0 - 28.6 (634)"
46055,"""Haakon, (SD)""",28.8,"28.7 - 32.2 (638)"
46059,"""Hand, (SD)""",37.7,"35.2 - 38.2 (622)"
46061,"""Hanson, (SD)""",25,"11.0 - 28.6 (634)"
46065,"""Hughes, (SD)""",31.8,"28.7 - 32.2 (638)"
46067,"""Hutchinson, (SD)""",34.2,"32.3 - 35.1 (629)"
46069,"""Hyde, (SD)""",22.2,"11.0 - 28.6 (634)"
46071,"""Jackson, (SD)""",39.5,"38.3 - 58.9 (619)"
46073,"""Jerauld, (SD)""",24.3,"11.0 - 28.6 (634)"
46075,"""Jones, (SD)""",26.8,"11.0 - 28.6 (634)"
46077,"""Kingsbury, (SD)""",29.7,"28.7 - 32.2 (638)"
46079,"""Lake, (SD)""",32.3,"32.3 - 35.1 (629)"
46081,"""Lawrence, (SD)""",26.3,"11.0 - 28.6 (634)"
46083,"""Lincoln, (SD)""",31.2,"28.7 - 32.2 (638)"
46085,"""Lyman, (SD)""",37.5,"35.2 - 38.2 (622)"
46087,"""McCook, (SD)""",35,"32.3 - 35.1 (629)"
46093,"""Meade, (SD)""",28.8,"28.7 - 32.2 (638)"
46095,"""Mellette, (SD)""",40.5,"38.3 - 58.9 (619)"
46097,"""Miner, (SD)""",29.4,"28.7 - 32.2 (638)"
46099,"""Minnehaha, (SD)""",31.1,"28.7 - 32.2 (638)"
46101,"""Moody, (SD)""",39.1,"38.3 - 58.9 (619)"
46103,"""Pennington, (SD)""",28.9,"28.7 - 32.2 (638)"
46111,"""Sanborn, (SD)""",31.3,"28.7 - 32.2 (638)"
46102,"""Oglala Lakota, (SD)""",39.9,"38.3 - 58.9 (619)"
46117,"""Stanley, (SD)""",25.9,"11.0 - 28.6 (634)"
46121,"""Todd, (SD)""",40.2,"38.3 - 58.9 (619)"
46123,"""Tripp, (SD)""",36.4,"35.2 - 38.2 (622)"
46125,"""Turner, (SD)""",38.1,"35.2 - 38.2 (622)"
46127,"""Union, (SD)""",33.7,"32.3 - 35.1 (629)"
46135,"""Yankton, (SD)""",36.1,"35.2 - 38.2 (622)"
48003,"""Andrews, (TX)""",31.3,"28.7 - 32.2 (638)"
48009,"""Archer, (TX)""",28.3,"11.0 - 28.6 (634)"
48011,"""Armstrong, (TX)""",23,"11.0 - 28.6 (634)"
48017,"""Bailey, (TX)""",26.3,"11.0 - 28.6 (634)"
48023,"""Baylor, (TX)""",27,"11.0 - 28.6 (634)"
48033,"""Borden, (TX)""",24.5,"11.0 - 28.6 (634)"
48037,"""Bowie, (TX)""",45.6,"38.3 - 58.9 (619)"
48045,"""Briscoe, (TX)""",26.7,"11.0 - 28.6 (634)"
48059,"""Callahan, (TX)""",38.7,"38.3 - 58.9 (619)"
48063,"""Camp, (TX)""",21.8,"11.0 - 28.6 (634)"
48065,"""Carson, (TX)""",26.9,"11.0 - 28.6 (634)"
48067,"""Cass, (TX)""",44.9,"38.3 - 58.9 (619)"
48069,"""Castro, (TX)""",28.5,"11.0 - 28.6 (634)"
48075,"""Childress, (TX)""",23.7,"11.0 - 28.6 (634)"
48077,"""Clay, (TX)""",33.4,"32.3 - 35.1 (629)"
48079,"""Cochran, (TX)""",27.5,"11.0 - 28.6 (634)"
48085,"""Collin, (TX)""",25.1,"11.0 - 28.6 (634)"
48087,"""Collingsworth, (TX)""",26.1,"11.0 - 28.6 (634)"
48097,"""Cooke, (TX)""",24.5,"11.0 - 28.6 (634)"
48101,"""Cottle, (TX)""",20.2,"11.0 - 28.6 (634)"
48107,"""Crosby, (TX)""",25.9,"11.0 - 28.6 (634)"
48111,"""Dallam, (TX)""",27.5,"11.0 - 28.6 (634)"
48113,"""Dallas, (TX)""",30.5,"28.7 - 32.2 (638)"
48115,"""Dawson, (TX)""",27.9,"11.0 - 28.6 (634)"
48117,"""Deaf Smith, (TX)""",26.1,"11.0 - 28.6 (634)"
48119,"""Delta, (TX)""",29.2,"28.7 - 32.2 (638)"
48121,"""Denton, (TX)""",31.7,"28.7 - 32.2 (638)"
48125,"""Dickens, (TX)""",18,"11.0 - 28.6 (634)"
48129,"""Donley, (TX)""",30.7,"28.7 - 32.2 (638)"
48133,"""Eastland, (TX)""",29,"28.7 - 32.2 (638)"
48139,"""Ellis, (TX)""",38,"35.2 - 38.2 (622)"
48143,"""Erath, (TX)""",34,"32.3 - 35.1 (629)"
48147,"""Fannin, (TX)""",32,"28.7 - 32.2 (638)"
48151,"""Fisher, (TX)""",22.9,"11.0 - 28.6 (634)"
48153,"""Floyd, (TX)""",31,"28.7 - 32.2 (638)"
48155,"""Foard, (TX)""",28.8,"28.7 - 32.2 (638)"
48159,"""Franklin, (TX)""",30.5,"28.7 - 32.2 (638)"
48165,"""Gaines, (TX)""",34.6,"32.3 - 35.1 (629)"
48169,"""Garza, (TX)""",19.1,"11.0 - 28.6 (634)"
48179,"""Gray, (TX)""",35.8,"35.2 - 38.2 (622)"
48181,"""Grayson, (TX)""",38.1,"35.2 - 38.2 (622)"
48183,"""Gregg, (TX)""",34.3,"32.3 - 35.1 (629)"
48189,"""Hale, (TX)""",31.5,"28.7 - 32.2 (638)"
48191,"""Hall, (TX)""",25.9,"11.0 - 28.6 (634)"
48195,"""Hansford, (TX)""",26.9,"11.0 - 28.6 (634)"
48197,"""Hardeman, (TX)""",33.6,"32.3 - 35.1 (629)"
48203,"""Harrison, (TX)""",44.5,"38.3 - 58.9 (619)"
48205,"""Hartley, (TX)""",28.7,"28.7 - 32.2 (638)"
48207,"""Haskell, (TX)""",28.2,"11.0 - 28.6 (634)"
48211,"""Hemphill, (TX)""",21.8,"11.0 - 28.6 (634)"
48213,"""Henderson, (TX)""",36.5,"35.2 - 38.2 (622)"
48219,"""Hockley, (TX)""",29.2,"28.7 - 32.2 (638)"
48221,"""Hood, (TX)""",33.1,"32.3 - 35.1 (629)"
48223,"""Hopkins, (TX)""",32.1,"28.7 - 32.2 (638)"
48227,"""Howard, (TX)""",35.4,"35.2 - 38.2 (622)"
48231,"""Hunt, (TX)""",38.3,"38.3 - 58.9 (619)"
48233,"""Hutchinson, (TX)""",28.6,"11.0 - 28.6 (634)"
48237,"""Jack, (TX)""",25.1,"11.0 - 28.6 (634)"
48251,"""Johnson, (TX)""",39.6,"38.3 - 58.9 (619)"
48253,"""Jones, (TX)""",29.3,"28.7 - 32.2 (638)"
48257,"""Kaufman, (TX)""",39.3,"38.3 - 58.9 (619)"
48263,"""Kent, (TX)""",27.8,"11.0 - 28.6 (634)"
48269,"""King, (TX)""",20,"11.0 - 28.6 (634)"
48275,"""Knox, (TX)""",26.2,"11.0 - 28.6 (634)"
48277,"""Lamar, (TX)""",34.3,"32.3 - 35.1 (629)"
48279,"""Lamb, (TX)""",25.5,"11.0 - 28.6 (634)"
48295,"""Lipscomb, (TX)""",29.1,"28.7 - 32.2 (638)"
48303,"""Lubbock, (TX)""",31.5,"28.7 - 32.2 (638)"
48305,"""Lynn, (TX)""",26.1,"11.0 - 28.6 (634)"
48315,"""Marion, (TX)""",44.6,"38.3 - 58.9 (619)"
48317,"""Martin, (TX)""",30.7,"28.7 - 32.2 (638)"
48335,"""Mitchell, (TX)""",20.2,"11.0 - 28.6 (634)"
48337,"""Montague, (TX)""",34.2,"32.3 - 35.1 (629)"
48341,"""Moore, (TX)""",27.7,"11.0 - 28.6 (634)"
48343,"""Morris, (TX)""",33.3,"32.3 - 35.1 (629)"
48345,"""Motley, (TX)""",24.6,"11.0 - 28.6 (634)"
48353,"""Nolan, (TX)""",27,"11.0 - 28.6 (634)"
48357,"""Ochiltree, (TX)""",27.1,"11.0 - 28.6 (634)"
48359,"""Oldham, (TX)""",25.2,"11.0 - 28.6 (634)"
48363,"""Palo Pinto, (TX)""",40.7,"38.3 - 58.9 (619)"
48365,"""Panola, (TX)""",34.1,"32.3 - 35.1 (629)"
48367,"""Parker, (TX)""",31.9,"28.7 - 32.2 (638)"
48369,"""Parmer, (TX)""",37.1,"35.2 - 38.2 (622)"
48375,"""Potter, (TX)""",31.3,"28.7 - 32.2 (638)"
48379,"""Rains, (TX)""",27.4,"11.0 - 28.6 (634)"
48381,"""Randall, (TX)""",29.7,"28.7 - 32.2 (638)"
48387,"""Red River, (TX)""",39.9,"38.3 - 58.9 (619)"
48393,"""Roberts, (TX)""",21.8,"11.0 - 28.6 (634)"
48397,"""Rockwall, (TX)""",30.5,"28.7 - 32.2 (638)"
48401,"""Rusk, (TX)""",40.8,"38.3 - 58.9 (619)"
48415,"""Scurry, (TX)""",28,"11.0 - 28.6 (634)"
48417,"""Shackelford, (TX)""",26.6,"11.0 - 28.6 (634)"
48421,"""Sherman, (TX)""",29,"28.7 - 32.2 (638)"
48423,"""Smith, (TX)""",33.3,"32.3 - 35.1 (629)"
48425,"""Somervell, (TX)""",28.8,"28.7 - 32.2 (638)"
48429,"""Stephens, (TX)""",35,"32.3 - 35.1 (629)"
48433,"""Stonewall, (TX)""",21.1,"11.0 - 28.6 (634)"
48437,"""Swisher, (TX)""",19.7,"11.0 - 28.6 (634)"
48439,"""Tarrant, (TX)""",30.6,"28.7 - 32.2 (638)"
48441,"""Taylor, (TX)""",31.1,"28.7 - 32.2 (638)"
48445,"""Terry, (TX)""",36.9,"35.2 - 38.2 (622)"
48447,"""Throckmorton, (TX)""",25.2,"11.0 - 28.6 (634)"
48449,"""Titus, (TX)""",33.6,"32.3 - 35.1 (629)"
48459,"""Upshur, (TX)""",29.9,"28.7 - 32.2 (638)"
48467,"""Van Zandt, (TX)""",35,"32.3 - 35.1 (629)"
48483,"""Wheeler, (TX)""",25.4,"11.0 - 28.6 (634)"
48485,"""Wichita, (TX)""",36,"35.2 - 38.2 (622)"
48487,"""Wilbarger, (TX)""",35.9,"35.2 - 38.2 (622)"
48497,"""Wise, (TX)""",44.1,"38.3 - 58.9 (619)"
48499,"""Wood, (TX)""",33.1,"32.3 - 35.1 (629)"
48501,"""Yoakum, (TX)""",29.5,"28.7 - 32.2 (638)"
48503,"""Young, (TX)""",35.9,"35.2 - 38.2 (622)"
56001,"""Albany, (WY)""",26,"11.0 - 28.6 (634)"
56005,"""Campbell, (WY)""",31.1,"28.7 - 32.2 (638)"
56009,"""Converse, (WY)""",32.2,"28.7 - 32.2 (638)"
56011,"""Crook, (WY)""",29.3,"28.7 - 32.2 (638)"
56015,"""Goshen, (WY)""",32.4,"32.3 - 35.1 (629)"
56019,"""Johnson, (WY)""",26.1,"11.0 - 28.6 (634)"
56021,"""Laramie, (WY)""",30,"28.7 - 32.2 (638)"
56027,"""Niobrara, (WY)""",27.8,"11.0 - 28.6 (634)"
56031,"""Platte, (WY)""",28.4,"11.0 - 28.6 (634)"
56045,"""Weston, (WY)""",36.8,"35.2 - 38.2 (622)"
16003,"""Adams, (ID)""",32.4,"32.3 - 35.1 (629)"
16009,"""Benewah, (ID)""",30.6,"28.7 - 32.2 (638)"
16017,"""Bonner, (ID)""",25.2,"11.0 - 28.6 (634)"
16021,"""Boundary, (ID)""",27.3,"11.0 - 28.6 (634)"
16035,"""Clearwater, (ID)""",34.4,"32.3 - 35.1 (629)"
16049,"""Idaho, (ID)""",30.4,"28.7 - 32.2 (638)"
16055,"""Kootenai, (ID)""",25.8,"11.0 - 28.6 (634)"
16057,"""Latah, (ID)""",25.8,"11.0 - 28.6 (634)"
16059,"""Lemhi, (ID)""",24.9,"11.0 - 28.6 (634)"
16061,"""Lewis, (ID)""",31.3,"28.7 - 32.2 (638)"
16069,"""Nez Perce, (ID)""",29.9,"28.7 - 32.2 (638)"
16079,"""Shoshone, (ID)""",35,"32.3 - 35.1 (629)"
16085,"""Valley, (ID)""",29.1,"28.7 - 32.2 (638)"
27005,"""Becker, (MN)""",31.9,"28.7 - 32.2 (638)"
27007,"""Beltrami, (MN)""",34.5,"32.3 - 35.1 (629)"
27009,"""Benton, (MN)""",29.9,"28.7 - 32.2 (638)"
27011,"""Big Stone, (MN)""",38.5,"38.3 - 58.9 (619)"
27019,"""Carver, (MN)""",25.6,"11.0 - 28.6 (634)"
27021,"""Cass, (MN)""",33.6,"32.3 - 35.1 (629)"
27023,"""Chippewa, (MN)""",33.9,"32.3 - 35.1 (629)"
27027,"""Clay, (MN)""",28.7,"28.7 - 32.2 (638)"
27029,"""Clearwater, (MN)""",30.6,"28.7 - 32.2 (638)"
27035,"""Crow Wing, (MN)""",28.4,"11.0 - 28.6 (634)"
27041,"""Douglas, (MN)""",33.8,"32.3 - 35.1 (629)"
27051,"""Grant, (MN)""",33,"32.3 - 35.1 (629)"
27057,"""Hubbard, (MN)""",31.7,"28.7 - 32.2 (638)"
27061,"""Itasca, (MN)""",35.7,"35.2 - 38.2 (622)"
27067,"""Kandiyohi, (MN)""",28.6,"11.0 - 28.6 (634)"
27069,"""Kittson, (MN)""",34.4,"32.3 - 35.1 (629)"
27071,"""Koochiching, (MN)""",32.9,"32.3 - 35.1 (629)"
27073,"""Lac qui Parle, (MN)""",37.4,"35.2 - 38.2 (622)"
27077,"""Lake of the Woods, (MN)""",26.9,"11.0 - 28.6 (634)"
27085,"""McLeod, (MN)""",38.8,"38.3 - 58.9 (619)"
27087,"""Mahnomen, (MN)""",38.5,"38.3 - 58.9 (619)"
27089,"""Marshall, (MN)""",42.7,"38.3 - 58.9 (619)"
27093,"""Meeker, (MN)""",36.8,"35.2 - 38.2 (622)"
27097,"""Morrison, (MN)""",29.8,"28.7 - 32.2 (638)"
27107,"""Norman, (MN)""",36.5,"35.2 - 38.2 (622)"
27111,"""Otter Tail, (MN)""",32.7,"32.3 - 35.1 (629)"
27113,"""Pennington, (MN)""",31.9,"28.7 - 32.2 (638)"
27119,"""Polk, (MN)""",38,"35.2 - 38.2 (622)"
27121,"""Pope, (MN)""",31.3,"28.7 - 32.2 (638)"
27125,"""Red Lake, (MN)""",33,"32.3 - 35.1 (629)"
27129,"""Renville, (MN)""",36.8,"35.2 - 38.2 (622)"
27135,"""Roseau, (MN)""",36.2,"35.2 - 38.2 (622)"
27141,"""Sherburne, (MN)""",31.9,"28.7 - 32.2 (638)"
27145,"""Stearns, (MN)""",29.9,"28.7 - 32.2 (638)"
27149,"""Stevens, (MN)""",30.5,"28.7 - 32.2 (638)"
27151,"""Swift, (MN)""",39.7,"38.3 - 58.9 (619)"
27153,"""Todd, (MN)""",37.9,"35.2 - 38.2 (622)"
27155,"""Traverse, (MN)""",31.3,"28.7 - 32.2 (638)"
27159,"""Wadena, (MN)""",38.8,"38.3 - 58.9 (619)"
27167,"""Wilkin, (MN)""",32.9,"32.3 - 35.1 (629)"
27171,"""Wright, (MN)""",32.3,"32.3 - 35.1 (629)"
27173,"""Yellow Medicine, (MN)""",38.5,"38.3 - 58.9 (619)"
30001,"""Beaverhead, (MT)""",27,"11.0 - 28.6 (634)"
30003,"""Big Horn, (MT)""",39.2,"38.3 - 58.9 (619)"
30005,"""Blaine, (MT)""",39.3,"38.3 - 58.9 (619)"
30007,"""Broadwater, (MT)""",29.6,"28.7 - 32.2 (638)"
30009,"""Carbon, (MT)""",25,"11.0 - 28.6 (634)"
30011,"""Carter, (MT)""",23.8,"11.0 - 28.6 (634)"
30013,"""Cascade, (MT)""",30.8,"28.7 - 32.2 (638)"
30015,"""Chouteau, (MT)""",31.4,"28.7 - 32.2 (638)"
30017,"""Custer, (MT)""",29.6,"28.7 - 32.2 (638)"
30019,"""Daniels, (MT)""",27.2,"11.0 - 28.6 (634)"
30021,"""Dawson, (MT)""",37.6,"35.2 - 38.2 (622)"
30023,"""Deer Lodge, (MT)""",25.8,"11.0 - 28.6 (634)"
30025,"""Fallon, (MT)""",38.6,"38.3 - 58.9 (619)"
30027,"""Fergus, (MT)""",33.1,"32.3 - 35.1 (629)"
30029,"""Flathead, (MT)""",24.6,"11.0 - 28.6 (634)"
30031,"""Gallatin, (MT)""",19.1,"11.0 - 28.6 (634)"
30033,"""Garfield, (MT)""",37.3,"35.2 - 38.2 (622)"
30035,"""Glacier, (MT)""",37.8,"35.2 - 38.2 (622)"
30037,"""Golden Valley, (MT)""",26.6,"11.0 - 28.6 (634)"
30039,"""Granite, (MT)""",26.1,"11.0 - 28.6 (634)"
30041,"""Hill, (MT)""",39.7,"38.3 - 58.9 (619)"
30043,"""Jefferson, (MT)""",25.9,"11.0 - 28.6 (634)"
30045,"""Judith Basin, (MT)""",34.9,"32.3 - 35.1 (629)"
30047,"""Lake, (MT)""",31.2,"28.7 - 32.2 (638)"
30049,"""Lewis and Clark, (MT)""",26.5,"11.0 - 28.6 (634)"
30051,"""Liberty, (MT)""",37.1,"35.2 - 38.2 (622)"
30053,"""Lincoln, (MT)""",26.2,"11.0 - 28.6 (634)"
30055,"""McCone, (MT)""",30.8,"28.7 - 32.2 (638)"
30057,"""Madison, (MT)""",22.9,"11.0 - 28.6 (634)"
30059,"""Meagher, (MT)""",29,"28.7 - 32.2 (638)"
30061,"""Mineral, (MT)""",30.4,"28.7 - 32.2 (638)"
30063,"""Missoula, (MT)""",21.4,"11.0 - 28.6 (634)"
30065,"""Musselshell, (MT)""",30.8,"28.7 - 32.2 (638)"
30067,"""Park, (MT)""",21.6,"11.0 - 28.6 (634)"
30069,"""Petroleum, (MT)""",23.3,"11.0 - 28.6 (634)"
30071,"""Phillips, (MT)""",36,"35.2 - 38.2 (622)"
30073,"""Pondera, (MT)""",32.3,"32.3 - 35.1 (629)"
30075,"""Powder River, (MT)""",23.4,"11.0 - 28.6 (634)"
30077,"""Powell, (MT)""",26.9,"11.0 - 28.6 (634)"
30079,"""Prairie, (MT)""",29.2,"28.7 - 32.2 (638)"
30081,"""Ravalli, (MT)""",28.5,"11.0 - 28.6 (634)"
30083,"""Richland, (MT)""",33.8,"32.3 - 35.1 (629)"
30085,"""Roosevelt, (MT)""",38.9,"38.3 - 58.9 (619)"
30087,"""Rosebud, (MT)""",34,"32.3 - 35.1 (629)"
30089,"""Sanders, (MT)""",24.5,"11.0 - 28.6 (634)"
30091,"""Sheridan, (MT)""",35.1,"32.3 - 35.1 (629)"
30093,"""Silver Bow, (MT)""",26.6,"11.0 - 28.6 (634)"
30095,"""Stillwater, (MT)""",28.7,"28.7 - 32.2 (638)"
30097,"""Sweet Grass, (MT)""",27.9,"11.0 - 28.6 (634)"
30099,"""Teton, (MT)""",26.9,"11.0 - 28.6 (634)"
30101,"""Toole, (MT)""",30.1,"28.7 - 32.2 (638)"
30103,"""Treasure, (MT)""",31.9,"28.7 - 32.2 (638)"
30105,"""Valley, (MT)""",33.5,"32.3 - 35.1 (629)"
30107,"""Wheatland, (MT)""",31.7,"28.7 - 32.2 (638)"
30109,"""Wibaux, (MT)""",30.8,"28.7 - 32.2 (638)"
30111,"""Yellowstone, (MT)""",28,"11.0 - 28.6 (634)"
38001,"""Adams, (ND)""",31.4,"28.7 - 32.2 (638)"
38003,"""Barnes, (ND)""",34.9,"32.3 - 35.1 (629)"
38005,"""Benson, (ND)""",42.3,"38.3 - 58.9 (619)"
38007,"""Billings, (ND)""",29.8,"28.7 - 32.2 (638)"
38009,"""Bottineau, (ND)""",36.2,"35.2 - 38.2 (622)"
38011,"""Bowman, (ND)""",22.6,"11.0 - 28.6 (634)"
38013,"""Burke, (ND)""",34.1,"32.3 - 35.1 (629)"
38015,"""Burleigh, (ND)""",31.4,"28.7 - 32.2 (638)"
38017,"""Cass, (ND)""",33.1,"32.3 - 35.1 (629)"
38019,"""Cavalier, (ND)""",32.1,"28.7 - 32.2 (638)"
38021,"""Dickey, (ND)""",36.3,"35.2 - 38.2 (622)"
38023,"""Divide, (ND)""",33.2,"32.3 - 35.1 (629)"
38025,"""Dunn, (ND)""",37.7,"35.2 - 38.2 (622)"
