"cnty_fips","display_name","Value","theme_range"
35001,"""Bernalillo, (NM)""",4.1,"0.9 - 91.9 (634)"
35005,"""Chaves, (NM)""",1,"0.9 - 91.9 (634)"
35007,"""Colfax, (NM)""",0.3,"0.2 - 0.3 (767)"
35009,"""Curry, (NM)""",0.7,"0.4 - 0.8 (531)"
35011,"""De Baca, (NM)""",0.2,"0.2 - 0.3 (767)"
35015,"""Eddy, (NM)""",1.4,"0.9 - 91.9 (634)"
35019,"""Guadalupe, (NM)""",5.3,"0.9 - 91.9 (634)"
35021,"""Harding, (NM)""",0,"0.0 - 0.0 (753)"
35025,"""Lea, (NM)""",0.8,"0.4 - 0.8 (531)"
35027,"""Lincoln, (NM)""",0.5,"0.4 - 0.8 (531)"
35028,"""Los Alamos, (NM)""",0.8,"0.4 - 0.8 (531)"
35033,"""Mora, (NM)""",0,"0.0 - 0.0 (753)"
35035,"""Otero, (NM)""",6,"0.9 - 91.9 (634)"
35037,"""Quay, (NM)""",1.3,"0.9 - 91.9 (634)"
35039,"""Rio Arriba, (NM)""",14.3,"0.9 - 91.9 (634)"
35041,"""Roosevelt, (NM)""",0.5,"0.4 - 0.8 (531)"
35047,"""San Miguel, (NM)""",1,"0.9 - 91.9 (634)"
35049,"""Santa Fe, (NM)""",2.5,"0.9 - 91.9 (634)"
35055,"""Taos, (NM)""",5.8,"0.9 - 91.9 (634)"
35057,"""Torrance, (NM)""",0.3,"0.2 - 0.3 (767)"
35059,"""Union, (NM)""",1.5,"0.9 - 91.9 (634)"
40001,"""Adair, (OK)""",42.9,"0.9 - 91.9 (634)"
40003,"""Alfalfa, (OK)""",1.8,"0.9 - 91.9 (634)"
40005,"""Atoka, (OK)""",10,"0.9 - 91.9 (634)"
40007,"""Beaver, (OK)""",1.3,"0.9 - 91.9 (634)"
40009,"""Beckham, (OK)""",2.2,"0.9 - 91.9 (634)"
40011,"""Blaine, (OK)""",7.1,"0.9 - 91.9 (634)"
40013,"""Bryan, (OK)""",14,"0.9 - 91.9 (634)"
40015,"""Caddo, (OK)""",20.8,"0.9 - 91.9 (634)"
40017,"""Canadian, (OK)""",3.8,"0.9 - 91.9 (634)"
40019,"""Carter, (OK)""",7.2,"0.9 - 91.9 (634)"
40021,"""Cherokee, (OK)""",32.8,"0.9 - 91.9 (634)"
40023,"""Choctaw, (OK)""",14.9,"0.9 - 91.9 (634)"
40025,"""Cimarron, (OK)""",0.3,"0.2 - 0.3 (767)"
40027,"""Cleveland, (OK)""",3.8,"0.9 - 91.9 (634)"
40029,"""Coal, (OK)""",9.9,"0.9 - 91.9 (634)"
40031,"""Comanche, (OK)""",4.3,"0.9 - 91.9 (634)"
40033,"""Cotton, (OK)""",8.9,"0.9 - 91.9 (634)"
40035,"""Craig, (OK)""",21.2,"0.9 - 91.9 (634)"
40037,"""Creek, (OK)""",11.4,"0.9 - 91.9 (634)"
40039,"""Custer, (OK)""",3.3,"0.9 - 91.9 (634)"
40041,"""Delaware, (OK)""",21.9,"0.9 - 91.9 (634)"
40043,"""Dewey, (OK)""",4.6,"0.9 - 91.9 (634)"
40045,"""Ellis, (OK)""",1.9,"0.9 - 91.9 (634)"
40047,"""Garfield, (OK)""",1.6,"0.9 - 91.9 (634)"
40049,"""Garvin, (OK)""",5.3,"0.9 - 91.9 (634)"
40051,"""Grady, (OK)""",4.6,"0.9 - 91.9 (634)"
40053,"""Grant, (OK)""",1.6,"0.9 - 91.9 (634)"
40055,"""Greer, (OK)""",2.7,"0.9 - 91.9 (634)"
40057,"""Harmon, (OK)""",0.4,"0.4 - 0.8 (531)"
40059,"""Harper, (OK)""",0.3,"0.2 - 0.3 (767)"
40061,"""Haskell, (OK)""",9.1,"0.9 - 91.9 (634)"
40063,"""Hughes, (OK)""",21.1,"0.9 - 91.9 (634)"
40065,"""Jackson, (OK)""",1.5,"0.9 - 91.9 (634)"
40067,"""Jefferson, (OK)""",5.5,"0.9 - 91.9 (634)"
40069,"""Johnston, (OK)""",6.8,"0.9 - 91.9 (634)"
40071,"""Kay, (OK)""",8.2,"0.9 - 91.9 (634)"
40073,"""Kingfisher, (OK)""",2.9,"0.9 - 91.9 (634)"
40075,"""Kiowa, (OK)""",4.7,"0.9 - 91.9 (634)"
40077,"""Latimer, (OK)""",20.3,"0.9 - 91.9 (634)"
40079,"""Le Flore, (OK)""",10.9,"0.9 - 91.9 (634)"
40081,"""Lincoln, (OK)""",7.1,"0.9 - 91.9 (634)"
40083,"""Logan, (OK)""",3.4,"0.9 - 91.9 (634)"
40085,"""Love, (OK)""",5.2,"0.9 - 91.9 (634)"
40087,"""McClain, (OK)""",5.7,"0.9 - 91.9 (634)"
40089,"""McCurtain, (OK)""",12.3,"0.9 - 91.9 (634)"
40091,"""McIntosh, (OK)""",15.9,"0.9 - 91.9 (634)"
40093,"""Major, (OK)""",1.3,"0.9 - 91.9 (634)"
40095,"""Marshall, (OK)""",6.9,"0.9 - 91.9 (634)"
40097,"""Mayes, (OK)""",17.3,"0.9 - 91.9 (634)"
40099,"""Murray, (OK)""",9.7,"0.9 - 91.9 (634)"
40101,"""Muskogee, (OK)""",17.6,"0.9 - 91.9 (634)"
40103,"""Noble, (OK)""",6.3,"0.9 - 91.9 (634)"
40105,"""Nowata, (OK)""",14.9,"0.9 - 91.9 (634)"
40107,"""Okfuskee, (OK)""",14.5,"0.9 - 91.9 (634)"
40109,"""Oklahoma, (OK)""",2.5,"0.9 - 91.9 (634)"
40111,"""Okmulgee, (OK)""",13.8,"0.9 - 91.9 (634)"
40113,"""Osage, (OK)""",12.3,"0.9 - 91.9 (634)"
40115,"""Ottawa, (OK)""",17.7,"0.9 - 91.9 (634)"
40117,"""Pawnee, (OK)""",10.8,"0.9 - 91.9 (634)"
40119,"""Payne, (OK)""",4,"0.9 - 91.9 (634)"
40121,"""Pittsburg, (OK)""",5.9,"0.9 - 91.9 (634)"
40123,"""Pontotoc, (OK)""",12.4,"0.9 - 91.9 (634)"
40125,"""Pottawatomie, (OK)""",13.9,"0.9 - 91.9 (634)"
40127,"""Pushmataha, (OK)""",13.3,"0.9 - 91.9 (634)"
40129,"""Roger Mills, (OK)""",5.6,"0.9 - 91.9 (634)"
40131,"""Rogers, (OK)""",12.4,"0.9 - 91.9 (634)"
40133,"""Seminole, (OK)""",19.6,"0.9 - 91.9 (634)"
40135,"""Sequoyah, (OK)""",19.6,"0.9 - 91.9 (634)"
40137,"""Stephens, (OK)""",4.8,"0.9 - 91.9 (634)"
40139,"""Texas, (OK)""",1.2,"0.9 - 91.9 (634)"
40141,"""Tillman, (OK)""",2.6,"0.9 - 91.9 (634)"
40143,"""Tulsa, (OK)""",4.6,"0.9 - 91.9 (634)"
40145,"""Wagoner, (OK)""",8.5,"0.9 - 91.9 (634)"
40147,"""Washington, (OK)""",10.3,"0.9 - 91.9 (634)"
40149,"""Washita, (OK)""",1.6,"0.9 - 91.9 (634)"
40151,"""Woods, (OK)""",1.4,"0.9 - 91.9 (634)"
40153,"""Woodward, (OK)""",1.6,"0.9 - 91.9 (634)"
46003,"""Aurora, (SD)""",1.9,"0.9 - 91.9 (634)"
46005,"""Beadle, (SD)""",1.3,"0.9 - 91.9 (634)"
46007,"""Bennett, (SD)""",59.6,"0.9 - 91.9 (634)"
46009,"""Bon Homme, (SD)""",6.9,"0.9 - 91.9 (634)"
46011,"""Brookings, (SD)""",1,"0.9 - 91.9 (634)"
46015,"""Brule, (SD)""",10.5,"0.9 - 91.9 (634)"
46017,"""Buffalo, (SD)""",80.9,"0.9 - 91.9 (634)"
46023,"""Charles Mix, (SD)""",28.9,"0.9 - 91.9 (634)"
46027,"""Clay, (SD)""",3,"0.9 - 91.9 (634)"
46033,"""Custer, (SD)""",3.8,"0.9 - 91.9 (634)"
46035,"""Davison, (SD)""",1.9,"0.9 - 91.9 (634)"
46043,"""Douglas, (SD)""",2.1,"0.9 - 91.9 (634)"
46047,"""Fall River, (SD)""",5.6,"0.9 - 91.9 (634)"
46053,"""Gregory, (SD)""",6.6,"0.9 - 91.9 (634)"
46055,"""Haakon, (SD)""",7.4,"0.9 - 91.9 (634)"
46059,"""Hand, (SD)""",0,"0.0 - 0.0 (753)"
46061,"""Hanson, (SD)""",0,"0.0 - 0.0 (753)"
46065,"""Hughes, (SD)""",11.8,"0.9 - 91.9 (634)"
46067,"""Hutchinson, (SD)""",1.1,"0.9 - 91.9 (634)"
46069,"""Hyde, (SD)""",6.4,"0.9 - 91.9 (634)"
46071,"""Jackson, (SD)""",57.7,"0.9 - 91.9 (634)"
46073,"""Jerauld, (SD)""",1.9,"0.9 - 91.9 (634)"
46075,"""Jones, (SD)""",5.9,"0.9 - 91.9 (634)"
46077,"""Kingsbury, (SD)""",0.1,"0.1 - 0.1 (535)"
46079,"""Lake, (SD)""",1.3,"0.9 - 91.9 (634)"
46081,"""Lawrence, (SD)""",2.1,"0.9 - 91.9 (634)"
46083,"""Lincoln, (SD)""",0.4,"0.4 - 0.8 (531)"
46085,"""Lyman, (SD)""",41,"0.9 - 91.9 (634)"
46087,"""McCook, (SD)""",0.5,"0.4 - 0.8 (531)"
46093,"""Meade, (SD)""",2.5,"0.9 - 91.9 (634)"
46095,"""Mellette, (SD)""",54.8,"0.9 - 91.9 (634)"
46097,"""Miner, (SD)""",0.4,"0.4 - 0.8 (531)"
46099,"""Minnehaha, (SD)""",1.9,"0.9 - 91.9 (634)"
46101,"""Moody, (SD)""",11.5,"0.9 - 91.9 (634)"
46103,"""Pennington, (SD)""",8.1,"0.9 - 91.9 (634)"
46111,"""Sanborn, (SD)""",0.7,"0.4 - 0.8 (531)"
46102,"""Oglala Lakota, (SD)""",90.1,"0.9 - 91.9 (634)"
46117,"""Stanley, (SD)""",5.4,"0.9 - 91.9 (634)"
46121,"""Todd, (SD)""",87.3,"0.9 - 91.9 (634)"
46123,"""Tripp, (SD)""",10.8,"0.9 - 91.9 (634)"
46125,"""Turner, (SD)""",0.4,"0.4 - 0.8 (531)"
46127,"""Union, (SD)""",1.1,"0.9 - 91.9 (634)"
46135,"""Yankton, (SD)""",3.2,"0.9 - 91.9 (634)"
48003,"""Andrews, (TX)""",0,"0.0 - 0.0 (753)"
48009,"""Archer, (TX)""",0.6,"0.4 - 0.8 (531)"
48011,"""Armstrong, (TX)""",1.1,"0.9 - 91.9 (634)"
48017,"""Bailey, (TX)""",1.1,"0.9 - 91.9 (634)"
48023,"""Baylor, (TX)""",0.2,"0.2 - 0.3 (767)"
48033,"""Borden, (TX)""",0,"0.0 - 0.0 (753)"
48037,"""Bowie, (TX)""",0.8,"0.4 - 0.8 (531)"
48045,"""Briscoe, (TX)""",0,"0.0 - 0.0 (753)"
48059,"""Callahan, (TX)""",0,"0.0 - 0.0 (753)"
48063,"""Camp, (TX)""",0.4,"0.4 - 0.8 (531)"
48065,"""Carson, (TX)""",1.6,"0.9 - 91.9 (634)"
48067,"""Cass, (TX)""",0,"0.0 - 0.0 (753)"
48069,"""Castro, (TX)""",0.1,"0.1 - 0.1 (535)"
48075,"""Childress, (TX)""",0,"0.0 - 0.0 (753)"
48077,"""Clay, (TX)""",0.9,"0.9 - 91.9 (634)"
48079,"""Cochran, (TX)""",0,"0.0 - 0.0 (753)"
48085,"""Collin, (TX)""",0.3,"0.2 - 0.3 (767)"
48087,"""Collingsworth, (TX)""",2,"0.9 - 91.9 (634)"
48097,"""Cooke, (TX)""",0.6,"0.4 - 0.8 (531)"
48101,"""Cottle, (TX)""",0.9,"0.9 - 91.9 (634)"
48107,"""Crosby, (TX)""",0,"0.0 - 0.0 (753)"
48111,"""Dallam, (TX)""",1.1,"0.9 - 91.9 (634)"
48113,"""Dallas, (TX)""",0.2,"0.2 - 0.3 (767)"
48115,"""Dawson, (TX)""",0.3,"0.2 - 0.3 (767)"
48117,"""Deaf Smith, (TX)""",0.3,"0.2 - 0.3 (767)"
48119,"""Delta, (TX)""",0,"0.0 - 0.0 (753)"
48121,"""Denton, (TX)""",0.3,"0.2 - 0.3 (767)"
48125,"""Dickens, (TX)""",0,"0.0 - 0.0 (753)"
48129,"""Donley, (TX)""",0.3,"0.2 - 0.3 (767)"
48133,"""Eastland, (TX)""",0.2,"0.2 - 0.3 (767)"
48139,"""Ellis, (TX)""",0.2,"0.2 - 0.3 (767)"
48143,"""Erath, (TX)""",0,"0.0 - 0.0 (753)"
48147,"""Fannin, (TX)""",0.6,"0.4 - 0.8 (531)"
48151,"""Fisher, (TX)""",0.1,"0.1 - 0.1 (535)"
48153,"""Floyd, (TX)""",0,"0.0 - 0.0 (753)"
48155,"""Foard, (TX)""",0.4,"0.4 - 0.8 (531)"
48159,"""Franklin, (TX)""",0.2,"0.2 - 0.3 (767)"
48165,"""Gaines, (TX)""",0.2,"0.2 - 0.3 (767)"
48169,"""Garza, (TX)""",0.1,"0.1 - 0.1 (535)"
48179,"""Gray, (TX)""",0.6,"0.4 - 0.8 (531)"
48181,"""Grayson, (TX)""",1,"0.9 - 91.9 (634)"
48183,"""Gregg, (TX)""",0.1,"0.1 - 0.1 (535)"
48189,"""Hale, (TX)""",0,"0.0 - 0.0 (753)"
48191,"""Hall, (TX)""",0.5,"0.4 - 0.8 (531)"
48195,"""Hansford, (TX)""",0.1,"0.1 - 0.1 (535)"
48197,"""Hardeman, (TX)""",1.1,"0.9 - 91.9 (634)"
48203,"""Harrison, (TX)""",0.2,"0.2 - 0.3 (767)"
48205,"""Hartley, (TX)""",0.3,"0.2 - 0.3 (767)"
48207,"""Haskell, (TX)""",0.4,"0.4 - 0.8 (531)"
48211,"""Hemphill, (TX)""",0,"0.0 - 0.0 (753)"
48213,"""Henderson, (TX)""",0.7,"0.4 - 0.8 (531)"
48219,"""Hockley, (TX)""",0.5,"0.4 - 0.8 (531)"
48221,"""Hood, (TX)""",0.8,"0.4 - 0.8 (531)"
48223,"""Hopkins, (TX)""",0.2,"0.2 - 0.3 (767)"
48227,"""Howard, (TX)""",0.7,"0.4 - 0.8 (531)"
48231,"""Hunt, (TX)""",1,"0.9 - 91.9 (634)"
48233,"""Hutchinson, (TX)""",1.5,"0.9 - 91.9 (634)"
48237,"""Jack, (TX)""",0.2,"0.2 - 0.3 (767)"
48251,"""Johnson, (TX)""",0.3,"0.2 - 0.3 (767)"
48253,"""Jones, (TX)""",0.2,"0.2 - 0.3 (767)"
48257,"""Kaufman, (TX)""",0.2,"0.2 - 0.3 (767)"
48263,"""Kent, (TX)""",1.2,"0.9 - 91.9 (634)"
48269,"""King, (TX)""",0,"0.0 - 0.0 (753)"
48275,"""Knox, (TX)""",0,"0.0 - 0.0 (753)"
48277,"""Lamar, (TX)""",0.5,"0.4 - 0.8 (531)"
48279,"""Lamb, (TX)""",0.3,"0.2 - 0.3 (767)"
48295,"""Lipscomb, (TX)""",1.9,"0.9 - 91.9 (634)"
48303,"""Lubbock, (TX)""",0.3,"0.2 - 0.3 (767)"
48305,"""Lynn, (TX)""",0,"0.0 - 0.0 (753)"
48315,"""Marion, (TX)""",0.1,"0.1 - 0.1 (535)"
48317,"""Martin, (TX)""",0.1,"0.1 - 0.1 (535)"
48335,"""Mitchell, (TX)""",1.7,"0.9 - 91.9 (634)"
48337,"""Montague, (TX)""",0.8,"0.4 - 0.8 (531)"
48341,"""Moore, (TX)""",0.3,"0.2 - 0.3 (767)"
48343,"""Morris, (TX)""",0.3,"0.2 - 0.3 (767)"
48345,"""Motley, (TX)""",0,"0.0 - 0.0 (753)"
48353,"""Nolan, (TX)""",0.1,"0.1 - 0.1 (535)"
48357,"""Ochiltree, (TX)""",0.3,"0.2 - 0.3 (767)"
48359,"""Oldham, (TX)""",0,"0.0 - 0.0 (753)"
48363,"""Palo Pinto, (TX)""",0.5,"0.4 - 0.8 (531)"
48365,"""Panola, (TX)""",0.1,"0.1 - 0.1 (535)"
48367,"""Parker, (TX)""",0.5,"0.4 - 0.8 (531)"
48369,"""Parmer, (TX)""",0.1,"0.1 - 0.1 (535)"
48375,"""Potter, (TX)""",0.4,"0.4 - 0.8 (531)"
48379,"""Rains, (TX)""",0.5,"0.4 - 0.8 (531)"
48381,"""Randall, (TX)""",0.3,"0.2 - 0.3 (767)"
48387,"""Red River, (TX)""",0.3,"0.2 - 0.3 (767)"
48393,"""Roberts, (TX)""",0,"0.0 - 0.0 (753)"
48397,"""Rockwall, (TX)""",0.3,"0.2 - 0.3 (767)"
48401,"""Rusk, (TX)""",0.1,"0.1 - 0.1 (535)"
48415,"""Scurry, (TX)""",0,"0.0 - 0.0 (753)"
48417,"""Shackelford, (TX)""",0.3,"0.2 - 0.3 (767)"
48421,"""Sherman, (TX)""",0.3,"0.2 - 0.3 (767)"
48423,"""Smith, (TX)""",0.2,"0.2 - 0.3 (767)"
48425,"""Somervell, (TX)""",0,"0.0 - 0.0 (753)"
48429,"""Stephens, (TX)""",0,"0.0 - 0.0 (753)"
48433,"""Stonewall, (TX)""",0,"0.0 - 0.0 (753)"
48437,"""Swisher, (TX)""",0.6,"0.4 - 0.8 (531)"
48439,"""Tarrant, (TX)""",0.3,"0.2 - 0.3 (767)"
48441,"""Taylor, (TX)""",0.4,"0.4 - 0.8 (531)"
48445,"""Terry, (TX)""",0.1,"0.1 - 0.1 (535)"
48447,"""Throckmorton, (TX)""",0,"0.0 - 0.0 (753)"
48449,"""Titus, (TX)""",0.1,"0.1 - 0.1 (535)"
48459,"""Upshur, (TX)""",0.5,"0.4 - 0.8 (531)"
48467,"""Van Zandt, (TX)""",0.4,"0.4 - 0.8 (531)"
48483,"""Wheeler, (TX)""",0.1,"0.1 - 0.1 (535)"
48485,"""Wichita, (TX)""",0.7,"0.4 - 0.8 (531)"
48487,"""Wilbarger, (TX)""",0.9,"0.9 - 91.9 (634)"
48497,"""Wise, (TX)""",0.3,"0.2 - 0.3 (767)"
48499,"""Wood, (TX)""",0.7,"0.4 - 0.8 (531)"
48501,"""Yoakum, (TX)""",0.1,"0.1 - 0.1 (535)"
48503,"""Young, (TX)""",0.5,"0.4 - 0.8 (531)"
56001,"""Albany, (WY)""",0.9,"0.9 - 91.9 (634)"
56005,"""Campbell, (WY)""",0.6,"0.4 - 0.8 (531)"
56009,"""Converse, (WY)""",0.1,"0.1 - 0.1 (535)"
56011,"""Crook, (WY)""",1.3,"0.9 - 91.9 (634)"
56015,"""Goshen, (WY)""",0.8,"0.4 - 0.8 (531)"
56019,"""Johnson, (WY)""",4.2,"0.9 - 91.9 (634)"
56021,"""Laramie, (WY)""",0.7,"0.4 - 0.8 (531)"
56027,"""Niobrara, (WY)""",3.3,"0.9 - 91.9 (634)"
56031,"""Platte, (WY)""",0,"0.0 - 0.0 (753)"
56045,"""Weston, (WY)""",0.1,"0.1 - 0.1 (535)"
16003,"""Adams, (ID)""",1.7,"0.9 - 91.9 (634)"
16009,"""Benewah, (ID)""",7.9,"0.9 - 91.9 (634)"
16017,"""Bonner, (ID)""",0.8,"0.4 - 0.8 (531)"
16021,"""Boundary, (ID)""",1.3,"0.9 - 91.9 (634)"
16035,"""Clearwater, (ID)""",2.2,"0.9 - 91.9 (634)"
16049,"""Idaho, (ID)""",3.7,"0.9 - 91.9 (634)"
16055,"""Kootenai, (ID)""",1.2,"0.9 - 91.9 (634)"
16057,"""Latah, (ID)""",1,"0.9 - 91.9 (634)"
16059,"""Lemhi, (ID)""",0.2,"0.2 - 0.3 (767)"
16061,"""Lewis, (ID)""",7.7,"0.9 - 91.9 (634)"
16069,"""Nez Perce, (ID)""",5.8,"0.9 - 91.9 (634)"
16079,"""Shoshone, (ID)""",2.9,"0.9 - 91.9 (634)"
16085,"""Valley, (ID)""",0.2,"0.2 - 0.3 (767)"
27005,"""Becker, (MN)""",7.2,"0.9 - 91.9 (634)"
27007,"""Beltrami, (MN)""",19.6,"0.9 - 91.9 (634)"
27009,"""Benton, (MN)""",0.1,"0.1 - 0.1 (535)"
27011,"""Big Stone, (MN)""",0.2,"0.2 - 0.3 (767)"
27019,"""Carver, (MN)""",0.2,"0.2 - 0.3 (767)"
27021,"""Cass, (MN)""",11.4,"0.9 - 91.9 (634)"
27023,"""Chippewa, (MN)""",1.7,"0.9 - 91.9 (634)"
27027,"""Clay, (MN)""",1.6,"0.9 - 91.9 (634)"
27029,"""Clearwater, (MN)""",7.9,"0.9 - 91.9 (634)"
27035,"""Crow Wing, (MN)""",0.8,"0.4 - 0.8 (531)"
27041,"""Douglas, (MN)""",0.2,"0.2 - 0.3 (767)"
27051,"""Grant, (MN)""",0.2,"0.2 - 0.3 (767)"
27057,"""Hubbard, (MN)""",2.1,"0.9 - 91.9 (634)"
27061,"""Itasca, (MN)""",3.5,"0.9 - 91.9 (634)"
27067,"""Kandiyohi, (MN)""",0.2,"0.2 - 0.3 (767)"
27069,"""Kittson, (MN)""",0.5,"0.4 - 0.8 (531)"
27071,"""Koochiching, (MN)""",3.1,"0.9 - 91.9 (634)"
27073,"""Lac qui Parle, (MN)""",0.1,"0.1 - 0.1 (535)"
27077,"""Lake of the Woods, (MN)""",1.2,"0.9 - 91.9 (634)"
27085,"""McLeod, (MN)""",0.2,"0.2 - 0.3 (767)"
27087,"""Mahnomen, (MN)""",38.3,"0.9 - 91.9 (634)"
27089,"""Marshall, (MN)""",0.2,"0.2 - 0.3 (767)"
27093,"""Meeker, (MN)""",0.1,"0.1 - 0.1 (535)"
27097,"""Morrison, (MN)""",0.1,"0.1 - 0.1 (535)"
27107,"""Norman, (MN)""",2.1,"0.9 - 91.9 (634)"
27111,"""Otter Tail, (MN)""",0.4,"0.4 - 0.8 (531)"
27113,"""Pennington, (MN)""",1.6,"0.9 - 91.9 (634)"
27119,"""Polk, (MN)""",1.5,"0.9 - 91.9 (634)"
27121,"""Pope, (MN)""",0.2,"0.2 - 0.3 (767)"
27125,"""Red Lake, (MN)""",1.5,"0.9 - 91.9 (634)"
27129,"""Renville, (MN)""",1.4,"0.9 - 91.9 (634)"
27135,"""Roseau, (MN)""",1.7,"0.9 - 91.9 (634)"
27141,"""Sherburne, (MN)""",0.5,"0.4 - 0.8 (531)"
27145,"""Stearns, (MN)""",0.2,"0.2 - 0.3 (767)"
27149,"""Stevens, (MN)""",1.5,"0.9 - 91.9 (634)"
27151,"""Swift, (MN)""",0,"0.0 - 0.0 (753)"
27153,"""Todd, (MN)""",0.3,"0.2 - 0.3 (767)"
27155,"""Traverse, (MN)""",4.9,"0.9 - 91.9 (634)"
27159,"""Wadena, (MN)""",0.7,"0.4 - 0.8 (531)"
27167,"""Wilkin, (MN)""",0.2,"0.2 - 0.3 (767)"
27171,"""Wright, (MN)""",0.2,"0.2 - 0.3 (767)"
27173,"""Yellow Medicine, (MN)""",2.5,"0.9 - 91.9 (634)"
30001,"""Beaverhead, (MT)""",1.4,"0.9 - 91.9 (634)"
30003,"""Big Horn, (MT)""",64.2,"0.9 - 91.9 (634)"
30005,"""Blaine, (MT)""",50,"0.9 - 91.9 (634)"
30007,"""Broadwater, (MT)""",0.3,"0.2 - 0.3 (767)"
30009,"""Carbon, (MT)""",1.3,"0.9 - 91.9 (634)"
30011,"""Carter, (MT)""",0.7,"0.4 - 0.8 (531)"
30013,"""Cascade, (MT)""",4.1,"0.9 - 91.9 (634)"
30015,"""Chouteau, (MT)""",18.2,"0.9 - 91.9 (634)"
30017,"""Custer, (MT)""",0.7,"0.4 - 0.8 (531)"
30019,"""Daniels, (MT)""",3.1,"0.9 - 91.9 (634)"
30021,"""Dawson, (MT)""",2.2,"0.9 - 91.9 (634)"
30023,"""Deer Lodge, (MT)""",1.8,"0.9 - 91.9 (634)"
30025,"""Fallon, (MT)""",0.1,"0.1 - 0.1 (535)"
30027,"""Fergus, (MT)""",1.3,"0.9 - 91.9 (634)"
30029,"""Flathead, (MT)""",1.3,"0.9 - 91.9 (634)"
30031,"""Gallatin, (MT)""",0.7,"0.4 - 0.8 (531)"
30033,"""Garfield, (MT)""",0,"0.0 - 0.0 (753)"
30035,"""Glacier, (MT)""",64.3,"0.9 - 91.9 (634)"
30037,"""Golden Valley, (MT)""",0,"0.0 - 0.0 (753)"
30039,"""Granite, (MT)""",0.3,"0.2 - 0.3 (767)"
30041,"""Hill, (MT)""",22.3,"0.9 - 91.9 (634)"
30043,"""Jefferson, (MT)""",1,"0.9 - 91.9 (634)"
30045,"""Judith Basin, (MT)""",1.5,"0.9 - 91.9 (634)"
30047,"""Lake, (MT)""",23.1,"0.9 - 91.9 (634)"
30049,"""Lewis and Clark, (MT)""",1.6,"0.9 - 91.9 (634)"
30051,"""Liberty, (MT)""",0,"0.0 - 0.0 (753)"
30053,"""Lincoln, (MT)""",1.2,"0.9 - 91.9 (634)"
30055,"""McCone, (MT)""",5.8,"0.9 - 91.9 (634)"
30057,"""Madison, (MT)""",0.2,"0.2 - 0.3 (767)"
30059,"""Meagher, (MT)""",1.3,"0.9 - 91.9 (634)"
30061,"""Mineral, (MT)""",2.6,"0.9 - 91.9 (634)"
30063,"""Missoula, (MT)""",1.9,"0.9 - 91.9 (634)"
30065,"""Musselshell, (MT)""",2.6,"0.9 - 91.9 (634)"
30067,"""Park, (MT)""",0.3,"0.2 - 0.3 (767)"
30069,"""Petroleum, (MT)""",0,"0.0 - 0.0 (753)"
30071,"""Phillips, (MT)""",9.1,"0.9 - 91.9 (634)"
30073,"""Pondera, (MT)""",15.1,"0.9 - 91.9 (634)"
30075,"""Powder River, (MT)""",1.6,"0.9 - 91.9 (634)"
30077,"""Powell, (MT)""",4.4,"0.9 - 91.9 (634)"
30079,"""Prairie, (MT)""",0.1,"0.1 - 0.1 (535)"
30081,"""Ravalli, (MT)""",0.9,"0.9 - 91.9 (634)"
30083,"""Richland, (MT)""",1.9,"0.9 - 91.9 (634)"
30085,"""Roosevelt, (MT)""",56.1,"0.9 - 91.9 (634)"
30087,"""Rosebud, (MT)""",36.8,"0.9 - 91.9 (634)"
30089,"""Sanders, (MT)""",3.3,"0.9 - 91.9 (634)"
30091,"""Sheridan, (MT)""",1,"0.9 - 91.9 (634)"
30093,"""Silver Bow, (MT)""",2,"0.9 - 91.9 (634)"
30095,"""Stillwater, (MT)""",0.9,"0.9 - 91.9 (634)"
30097,"""Sweet Grass, (MT)""",0.9,"0.9 - 91.9 (634)"
30099,"""Teton, (MT)""",0.9,"0.9 - 91.9 (634)"
30101,"""Toole, (MT)""",6.4,"0.9 - 91.9 (634)"
30103,"""Treasure, (MT)""",0,"0.0 - 0.0 (753)"
30105,"""Valley, (MT)""",8.4,"0.9 - 91.9 (634)"
30107,"""Wheatland, (MT)""",1.4,"0.9 - 91.9 (634)"
30109,"""Wibaux, (MT)""",1.1,"0.9 - 91.9 (634)"
30111,"""Yellowstone, (MT)""",3.9,"0.9 - 91.9 (634)"
38001,"""Adams, (ND)""",1,"0.9 - 91.9 (634)"
38003,"""Barnes, (ND)""",1.2,"0.9 - 91.9 (634)"
38005,"""Benson, (ND)""",54.8,"0.9 - 91.9 (634)"
38007,"""Billings, (ND)""",0,"0.0 - 0.0 (753)"
38009,"""Bottineau, (ND)""",4.1,"0.9 - 91.9 (634)"
38011,"""Bowman, (ND)""",0.8,"0.4 - 0.8 (531)"
38013,"""Burke, (ND)""",0.6,"0.4 - 0.8 (531)"
38015,"""Burleigh, (ND)""",3.8,"0.9 - 91.9 (634)"
38017,"""Cass, (ND)""",0.8,"0.4 - 0.8 (531)"
38019,"""Cavalier, (ND)""",1.4,"0.9 - 91.9 (634)"
38021,"""Dickey, (ND)""",1.2,"0.9 - 91.9 (634)"
38023,"""Divide, (ND)""",1.2,"0.9 - 91.9 (634)"
38025,"""Dunn, (ND)""",9.6,"0.9 - 91.9 (634)"
38027,"""Eddy, (ND)""",5.3,"0.9 - 91.9 (634)"
38029,"""Emmons, (ND)""",0,"0.0 - 0.0 (753)"
38031,"""Foster, (ND)""",1.4,"0.9 - 91.9 (634)"
