"cnty_fips","display_name","Value","theme_range"
35001,"""Bernalillo, (NM)""",2.5,"1.7 - 48.4 (643)"
35005,"""Chaves, (NM)""",0.9,"0.9 - 1.6 (577)"
35007,"""Colfax, (NM)""",0.4,"0.3 - 0.4 (472)"
35009,"""Curry, (NM)""",1.5,"0.9 - 1.6 (577)"
35011,"""De Baca, (NM)""",0,"0.0 - 0.2 (816)"
35015,"""Eddy, (NM)""",0.4,"0.3 - 0.4 (472)"
35019,"""Guadalupe, (NM)""",0.2,"0.0 - 0.2 (816)"
35021,"""Harding, (NM)""",0.6,"0.5 - 0.8 (712)"
35025,"""Lea, (NM)""",0.5,"0.5 - 0.8 (712)"
35027,"""Lincoln, (NM)""",0,"0.0 - 0.2 (816)"
35028,"""Los Alamos, (NM)""",4.9,"1.7 - 48.4 (643)"
35033,"""Mora, (NM)""",0,"0.0 - 0.2 (816)"
35035,"""Otero, (NM)""",1.3,"0.9 - 1.6 (577)"
35037,"""Quay, (NM)""",0.7,"0.5 - 0.8 (712)"
35039,"""Rio Arriba, (NM)""",0.5,"0.5 - 0.8 (712)"
35041,"""Roosevelt, (NM)""",0.5,"0.5 - 0.8 (712)"
35047,"""San Miguel, (NM)""",0.9,"0.9 - 1.6 (577)"
35049,"""Santa Fe, (NM)""",1.2,"0.9 - 1.6 (577)"
35055,"""Taos, (NM)""",0.7,"0.5 - 0.8 (712)"
35057,"""Torrance, (NM)""",0.1,"0.0 - 0.2 (816)"
35059,"""Union, (NM)""",0,"0.0 - 0.2 (816)"
40001,"""Adair, (OK)""",1,"0.9 - 1.6 (577)"
40003,"""Alfalfa, (OK)""",0,"0.0 - 0.2 (816)"
40005,"""Atoka, (OK)""",0.7,"0.5 - 0.8 (712)"
40007,"""Beaver, (OK)""",0,"0.0 - 0.2 (816)"
40009,"""Beckham, (OK)""",0.4,"0.3 - 0.4 (472)"
40011,"""Blaine, (OK)""",0,"0.0 - 0.2 (816)"
40013,"""Bryan, (OK)""",0.7,"0.5 - 0.8 (712)"
40015,"""Caddo, (OK)""",0.4,"0.3 - 0.4 (472)"
40017,"""Canadian, (OK)""",2.9,"1.7 - 48.4 (643)"
40019,"""Carter, (OK)""",1.2,"0.9 - 1.6 (577)"
40021,"""Cherokee, (OK)""",1,"0.9 - 1.6 (577)"
40023,"""Choctaw, (OK)""",0.2,"0.0 - 0.2 (816)"
40025,"""Cimarron, (OK)""",0.2,"0.0 - 0.2 (816)"
40027,"""Cleveland, (OK)""",4.4,"1.7 - 48.4 (643)"
40029,"""Coal, (OK)""",0.4,"0.3 - 0.4 (472)"
40031,"""Comanche, (OK)""",2.7,"1.7 - 48.4 (643)"
40033,"""Cotton, (OK)""",0,"0.0 - 0.2 (816)"
40035,"""Craig, (OK)""",0.9,"0.9 - 1.6 (577)"
40037,"""Creek, (OK)""",0.4,"0.3 - 0.4 (472)"
40039,"""Custer, (OK)""",1.1,"0.9 - 1.6 (577)"
40041,"""Delaware, (OK)""",1.3,"0.9 - 1.6 (577)"
40043,"""Dewey, (OK)""",0.1,"0.0 - 0.2 (816)"
40045,"""Ellis, (OK)""",0.6,"0.5 - 0.8 (712)"
40047,"""Garfield, (OK)""",4.2,"1.7 - 48.4 (643)"
40049,"""Garvin, (OK)""",0.3,"0.3 - 0.4 (472)"
40051,"""Grady, (OK)""",0.4,"0.3 - 0.4 (472)"
40053,"""Grant, (OK)""",0.2,"0.0 - 0.2 (816)"
40055,"""Greer, (OK)""",0,"0.0 - 0.2 (816)"
40057,"""Harmon, (OK)""",0.7,"0.5 - 0.8 (712)"
40059,"""Harper, (OK)""",0,"0.0 - 0.2 (816)"
40061,"""Haskell, (OK)""",0.7,"0.5 - 0.8 (712)"
40063,"""Hughes, (OK)""",0.1,"0.0 - 0.2 (816)"
40065,"""Jackson, (OK)""",1.2,"0.9 - 1.6 (577)"
40067,"""Jefferson, (OK)""",0,"0.0 - 0.2 (816)"
40069,"""Johnston, (OK)""",0,"0.0 - 0.2 (816)"
40071,"""Kay, (OK)""",0.4,"0.3 - 0.4 (472)"
40073,"""Kingfisher, (OK)""",0.3,"0.3 - 0.4 (472)"
40075,"""Kiowa, (OK)""",0.7,"0.5 - 0.8 (712)"
40077,"""Latimer, (OK)""",0.9,"0.9 - 1.6 (577)"
40079,"""Le Flore, (OK)""",0.6,"0.5 - 0.8 (712)"
40081,"""Lincoln, (OK)""",0.3,"0.3 - 0.4 (472)"
40083,"""Logan, (OK)""",0.3,"0.3 - 0.4 (472)"
40085,"""Love, (OK)""",0.8,"0.5 - 0.8 (712)"
40087,"""McClain, (OK)""",0.3,"0.3 - 0.4 (472)"
40089,"""McCurtain, (OK)""",1.9,"1.7 - 48.4 (643)"
40091,"""McIntosh, (OK)""",0.1,"0.0 - 0.2 (816)"
40093,"""Major, (OK)""",0.9,"0.9 - 1.6 (577)"
40095,"""Marshall, (OK)""",0.2,"0.0 - 0.2 (816)"
40097,"""Mayes, (OK)""",0.7,"0.5 - 0.8 (712)"
40099,"""Murray, (OK)""",0.6,"0.5 - 0.8 (712)"
40101,"""Muskogee, (OK)""",0.7,"0.5 - 0.8 (712)"
40103,"""Noble, (OK)""",0.1,"0.0 - 0.2 (816)"
40105,"""Nowata, (OK)""",0.3,"0.3 - 0.4 (472)"
40107,"""Okfuskee, (OK)""",0,"0.0 - 0.2 (816)"
40109,"""Oklahoma, (OK)""",3.4,"1.7 - 48.4 (643)"
40111,"""Okmulgee, (OK)""",0.4,"0.3 - 0.4 (472)"
40113,"""Osage, (OK)""",0.4,"0.3 - 0.4 (472)"
40115,"""Ottawa, (OK)""",1.4,"0.9 - 1.6 (577)"
40117,"""Pawnee, (OK)""",0.3,"0.3 - 0.4 (472)"
40119,"""Payne, (OK)""",4.3,"1.7 - 48.4 (643)"
40121,"""Pittsburg, (OK)""",0.4,"0.3 - 0.4 (472)"
40123,"""Pontotoc, (OK)""",0.8,"0.5 - 0.8 (712)"
40125,"""Pottawatomie, (OK)""",0.7,"0.5 - 0.8 (712)"
40127,"""Pushmataha, (OK)""",0.5,"0.5 - 0.8 (712)"
40129,"""Roger Mills, (OK)""",0,"0.0 - 0.2 (816)"
40131,"""Rogers, (OK)""",1.4,"0.9 - 1.6 (577)"
40133,"""Seminole, (OK)""",0.5,"0.5 - 0.8 (712)"
40135,"""Sequoyah, (OK)""",0.8,"0.5 - 0.8 (712)"
40137,"""Stephens, (OK)""",0.6,"0.5 - 0.8 (712)"
40139,"""Texas, (OK)""",3.3,"1.7 - 48.4 (643)"
40141,"""Tillman, (OK)""",0.2,"0.0 - 0.2 (816)"
40143,"""Tulsa, (OK)""",3.4,"1.7 - 48.4 (643)"
40145,"""Wagoner, (OK)""",1.5,"0.9 - 1.6 (577)"
40147,"""Washington, (OK)""",2.2,"1.7 - 48.4 (643)"
40149,"""Washita, (OK)""",0,"0.0 - 0.2 (816)"
40151,"""Woods, (OK)""",1.1,"0.9 - 1.6 (577)"
40153,"""Woodward, (OK)""",0.2,"0.0 - 0.2 (816)"
46003,"""Aurora, (SD)""",0,"0.0 - 0.2 (816)"
46005,"""Beadle, (SD)""",9.5,"1.7 - 48.4 (643)"
46007,"""Bennett, (SD)""",0.4,"0.3 - 0.4 (472)"
46009,"""Bon Homme, (SD)""",0.4,"0.3 - 0.4 (472)"
46011,"""Brookings, (SD)""",3,"1.7 - 48.4 (643)"
46015,"""Brule, (SD)""",0.2,"0.0 - 0.2 (816)"
46017,"""Buffalo, (SD)""",0,"0.0 - 0.2 (816)"
46023,"""Charles Mix, (SD)""",0.2,"0.0 - 0.2 (816)"
46027,"""Clay, (SD)""",2.8,"1.7 - 48.4 (643)"
46033,"""Custer, (SD)""",0.3,"0.3 - 0.4 (472)"
46035,"""Davison, (SD)""",0.7,"0.5 - 0.8 (712)"
46043,"""Douglas, (SD)""",0,"0.0 - 0.2 (816)"
46047,"""Fall River, (SD)""",1.5,"0.9 - 1.6 (577)"
46053,"""Gregory, (SD)""",1.7,"1.7 - 48.4 (643)"
46055,"""Haakon, (SD)""",0,"0.0 - 0.2 (816)"
46059,"""Hand, (SD)""",0.5,"0.5 - 0.8 (712)"
46061,"""Hanson, (SD)""",0,"0.0 - 0.2 (816)"
46065,"""Hughes, (SD)""",0,"0.0 - 0.2 (816)"
46067,"""Hutchinson, (SD)""",0.2,"0.0 - 0.2 (816)"
46069,"""Hyde, (SD)""",0,"0.0 - 0.2 (816)"
46071,"""Jackson, (SD)""",0.4,"0.3 - 0.4 (472)"
46073,"""Jerauld, (SD)""",0,"0.0 - 0.2 (816)"
46075,"""Jones, (SD)""",0,"0.0 - 0.2 (816)"
46077,"""Kingsbury, (SD)""",0.2,"0.0 - 0.2 (816)"
46079,"""Lake, (SD)""",1.7,"1.7 - 48.4 (643)"
46081,"""Lawrence, (SD)""",1,"0.9 - 1.6 (577)"
46083,"""Lincoln, (SD)""",1.1,"0.9 - 1.6 (577)"
46085,"""Lyman, (SD)""",0.7,"0.5 - 0.8 (712)"
46087,"""McCook, (SD)""",0,"0.0 - 0.2 (816)"
46093,"""Meade, (SD)""",1.2,"0.9 - 1.6 (577)"
46095,"""Mellette, (SD)""",0,"0.0 - 0.2 (816)"
46097,"""Miner, (SD)""",0.3,"0.3 - 0.4 (472)"
46099,"""Minnehaha, (SD)""",2.1,"1.7 - 48.4 (643)"
46101,"""Moody, (SD)""",2.1,"1.7 - 48.4 (643)"
46103,"""Pennington, (SD)""",1.4,"0.9 - 1.6 (577)"
46111,"""Sanborn, (SD)""",0.4,"0.3 - 0.4 (472)"
46102,"""Oglala Lakota, (SD)""",0,"0.0 - 0.2 (816)"
46117,"""Stanley, (SD)""",1.1,"0.9 - 1.6 (577)"
46121,"""Todd, (SD)""",1.8,"1.7 - 48.4 (643)"
46123,"""Tripp, (SD)""",0.8,"0.5 - 0.8 (712)"
46125,"""Turner, (SD)""",0.2,"0.0 - 0.2 (816)"
46127,"""Union, (SD)""",1.2,"0.9 - 1.6 (577)"
46135,"""Yankton, (SD)""",0.2,"0.0 - 0.2 (816)"
48003,"""Andrews, (TX)""",0.5,"0.5 - 0.8 (712)"
48009,"""Archer, (TX)""",0.1,"0.0 - 0.2 (816)"
48011,"""Armstrong, (TX)""",0,"0.0 - 0.2 (816)"
48017,"""Bailey, (TX)""",0.8,"0.5 - 0.8 (712)"
48023,"""Baylor, (TX)""",1.1,"0.9 - 1.6 (577)"
48033,"""Borden, (TX)""",0,"0.0 - 0.2 (816)"
48037,"""Bowie, (TX)""",1,"0.9 - 1.6 (577)"
48045,"""Briscoe, (TX)""",1.5,"0.9 - 1.6 (577)"
48059,"""Callahan, (TX)""",0.4,"0.3 - 0.4 (472)"
48063,"""Camp, (TX)""",0.4,"0.3 - 0.4 (472)"
48065,"""Carson, (TX)""",0.3,"0.3 - 0.4 (472)"
48067,"""Cass, (TX)""",0.5,"0.5 - 0.8 (712)"
48069,"""Castro, (TX)""",0.6,"0.5 - 0.8 (712)"
48075,"""Childress, (TX)""",0.5,"0.5 - 0.8 (712)"
48077,"""Clay, (TX)""",1.1,"0.9 - 1.6 (577)"
48079,"""Cochran, (TX)""",0,"0.0 - 0.2 (816)"
48085,"""Collin, (TX)""",15.1,"1.7 - 48.4 (643)"
48087,"""Collingsworth, (TX)""",0,"0.0 - 0.2 (816)"
48097,"""Cooke, (TX)""",0.9,"0.9 - 1.6 (577)"
48101,"""Cottle, (TX)""",0,"0.0 - 0.2 (816)"
48107,"""Crosby, (TX)""",0.7,"0.5 - 0.8 (712)"
48111,"""Dallam, (TX)""",1.9,"1.7 - 48.4 (643)"
48113,"""Dallas, (TX)""",6.2,"1.7 - 48.4 (643)"
48115,"""Dawson, (TX)""",0.1,"0.0 - 0.2 (816)"
48117,"""Deaf Smith, (TX)""",0.7,"0.5 - 0.8 (712)"
48119,"""Delta, (TX)""",0.5,"0.5 - 0.8 (712)"
48121,"""Denton, (TX)""",8.7,"1.7 - 48.4 (643)"
48125,"""Dickens, (TX)""",0.4,"0.3 - 0.4 (472)"
48129,"""Donley, (TX)""",0.3,"0.3 - 0.4 (472)"
48133,"""Eastland, (TX)""",0.6,"0.5 - 0.8 (712)"
48139,"""Ellis, (TX)""",0.6,"0.5 - 0.8 (712)"
48143,"""Erath, (TX)""",1,"0.9 - 1.6 (577)"
48147,"""Fannin, (TX)""",0.6,"0.5 - 0.8 (712)"
48151,"""Fisher, (TX)""",0.3,"0.3 - 0.4 (472)"
48153,"""Floyd, (TX)""",0.1,"0.0 - 0.2 (816)"
48155,"""Foard, (TX)""",0,"0.0 - 0.2 (816)"
48159,"""Franklin, (TX)""",0,"0.0 - 0.2 (816)"
48165,"""Gaines, (TX)""",0.5,"0.5 - 0.8 (712)"
48169,"""Garza, (TX)""",1.9,"1.7 - 48.4 (643)"
48179,"""Gray, (TX)""",0.8,"0.5 - 0.8 (712)"
48181,"""Grayson, (TX)""",1.5,"0.9 - 1.6 (577)"
48183,"""Gregg, (TX)""",1.3,"0.9 - 1.6 (577)"
48189,"""Hale, (TX)""",0.3,"0.3 - 0.4 (472)"
48191,"""Hall, (TX)""",0.2,"0.0 - 0.2 (816)"
48195,"""Hansford, (TX)""",0,"0.0 - 0.2 (816)"
48197,"""Hardeman, (TX)""",0,"0.0 - 0.2 (816)"
48203,"""Harrison, (TX)""",0.8,"0.5 - 0.8 (712)"
48205,"""Hartley, (TX)""",1.4,"0.9 - 1.6 (577)"
48207,"""Haskell, (TX)""",0.2,"0.0 - 0.2 (816)"
48211,"""Hemphill, (TX)""",0,"0.0 - 0.2 (816)"
48213,"""Henderson, (TX)""",0.6,"0.5 - 0.8 (712)"
48219,"""Hockley, (TX)""",0.4,"0.3 - 0.4 (472)"
48221,"""Hood, (TX)""",0.7,"0.5 - 0.8 (712)"
48223,"""Hopkins, (TX)""",0.7,"0.5 - 0.8 (712)"
48227,"""Howard, (TX)""",0.7,"0.5 - 0.8 (712)"
48231,"""Hunt, (TX)""",1.2,"0.9 - 1.6 (577)"
48233,"""Hutchinson, (TX)""",1,"0.9 - 1.6 (577)"
48237,"""Jack, (TX)""",0.1,"0.0 - 0.2 (816)"
48251,"""Johnson, (TX)""",1.3,"0.9 - 1.6 (577)"
48253,"""Jones, (TX)""",0.3,"0.3 - 0.4 (472)"
48257,"""Kaufman, (TX)""",1.3,"0.9 - 1.6 (577)"
48263,"""Kent, (TX)""",0,"0.0 - 0.2 (816)"
48269,"""King, (TX)""",0,"0.0 - 0.2 (816)"
48275,"""Knox, (TX)""",1,"0.9 - 1.6 (577)"
48277,"""Lamar, (TX)""",0.8,"0.5 - 0.8 (712)"
48279,"""Lamb, (TX)""",0.5,"0.5 - 0.8 (712)"
48295,"""Lipscomb, (TX)""",0.6,"0.5 - 0.8 (712)"
48303,"""Lubbock, (TX)""",2.1,"1.7 - 48.4 (643)"
48305,"""Lynn, (TX)""",0.8,"0.5 - 0.8 (712)"
48315,"""Marion, (TX)""",0.7,"0.5 - 0.8 (712)"
48317,"""Martin, (TX)""",0,"0.0 - 0.2 (816)"
48335,"""Mitchell, (TX)""",0.4,"0.3 - 0.4 (472)"
48337,"""Montague, (TX)""",0,"0.0 - 0.2 (816)"
48341,"""Moore, (TX)""",6.8,"1.7 - 48.4 (643)"
48343,"""Morris, (TX)""",0.2,"0.0 - 0.2 (816)"
48345,"""Motley, (TX)""",0,"0.0 - 0.2 (816)"
48353,"""Nolan, (TX)""",0.2,"0.0 - 0.2 (816)"
48357,"""Ochiltree, (TX)""",0.2,"0.0 - 0.2 (816)"
48359,"""Oldham, (TX)""",1.8,"1.7 - 48.4 (643)"
48363,"""Palo Pinto, (TX)""",0.8,"0.5 - 0.8 (712)"
48365,"""Panola, (TX)""",0,"0.0 - 0.2 (816)"
48367,"""Parker, (TX)""",0.5,"0.5 - 0.8 (712)"
48369,"""Parmer, (TX)""",0.3,"0.3 - 0.4 (472)"
48375,"""Potter, (TX)""",5.5,"1.7 - 48.4 (643)"
48379,"""Rains, (TX)""",0.3,"0.3 - 0.4 (472)"
48381,"""Randall, (TX)""",1.9,"1.7 - 48.4 (643)"
48387,"""Red River, (TX)""",0,"0.0 - 0.2 (816)"
48393,"""Roberts, (TX)""",0,"0.0 - 0.2 (816)"
48397,"""Rockwall, (TX)""",2.7,"1.7 - 48.4 (643)"
48401,"""Rusk, (TX)""",0.5,"0.5 - 0.8 (712)"
48415,"""Scurry, (TX)""",0.2,"0.0 - 0.2 (816)"
48417,"""Shackelford, (TX)""",0.2,"0.0 - 0.2 (816)"
48421,"""Sherman, (TX)""",0,"0.0 - 0.2 (816)"
48423,"""Smith, (TX)""",1.7,"1.7 - 48.4 (643)"
48425,"""Somervell, (TX)""",1,"0.9 - 1.6 (577)"
48429,"""Stephens, (TX)""",0.3,"0.3 - 0.4 (472)"
48433,"""Stonewall, (TX)""",0,"0.0 - 0.2 (816)"
48437,"""Swisher, (TX)""",0.2,"0.0 - 0.2 (816)"
48439,"""Tarrant, (TX)""",5.5,"1.7 - 48.4 (643)"
48441,"""Taylor, (TX)""",2.1,"1.7 - 48.4 (643)"
48445,"""Terry, (TX)""",0,"0.0 - 0.2 (816)"
48447,"""Throckmorton, (TX)""",0,"0.0 - 0.2 (816)"
48449,"""Titus, (TX)""",0.9,"0.9 - 1.6 (577)"
48459,"""Upshur, (TX)""",0.3,"0.3 - 0.4 (472)"
48467,"""Van Zandt, (TX)""",0.5,"0.5 - 0.8 (712)"
48483,"""Wheeler, (TX)""",0,"0.0 - 0.2 (816)"
48485,"""Wichita, (TX)""",2.2,"1.7 - 48.4 (643)"
48487,"""Wilbarger, (TX)""",0.9,"0.9 - 1.6 (577)"
48497,"""Wise, (TX)""",0.6,"0.5 - 0.8 (712)"
48499,"""Wood, (TX)""",0.7,"0.5 - 0.8 (712)"
48501,"""Yoakum, (TX)""",0,"0.0 - 0.2 (816)"
48503,"""Young, (TX)""",0.2,"0.0 - 0.2 (816)"
56001,"""Albany, (WY)""",3.2,"1.7 - 48.4 (643)"
56005,"""Campbell, (WY)""",0.6,"0.5 - 0.8 (712)"
56009,"""Converse, (WY)""",0.2,"0.0 - 0.2 (816)"
56011,"""Crook, (WY)""",0.6,"0.5 - 0.8 (712)"
56015,"""Goshen, (WY)""",1,"0.9 - 1.6 (577)"
56019,"""Johnson, (WY)""",0,"0.0 - 0.2 (816)"
56021,"""Laramie, (WY)""",1.2,"0.9 - 1.6 (577)"
56027,"""Niobrara, (WY)""",1,"0.9 - 1.6 (577)"
56031,"""Platte, (WY)""",1.1,"0.9 - 1.6 (577)"
56045,"""Weston, (WY)""",0.8,"0.5 - 0.8 (712)"
16003,"""Adams, (ID)""",0.1,"0.0 - 0.2 (816)"
16009,"""Benewah, (ID)""",1,"0.9 - 1.6 (577)"
16017,"""Bonner, (ID)""",0.8,"0.5 - 0.8 (712)"
16021,"""Boundary, (ID)""",1.4,"0.9 - 1.6 (577)"
16035,"""Clearwater, (ID)""",0.6,"0.5 - 0.8 (712)"
16049,"""Idaho, (ID)""",0.4,"0.3 - 0.4 (472)"
16055,"""Kootenai, (ID)""",0.9,"0.9 - 1.6 (577)"
16057,"""Latah, (ID)""",2.3,"1.7 - 48.4 (643)"
16059,"""Lemhi, (ID)""",0.1,"0.0 - 0.2 (816)"
16061,"""Lewis, (ID)""",1.4,"0.9 - 1.6 (577)"
16069,"""Nez Perce, (ID)""",0.7,"0.5 - 0.8 (712)"
16079,"""Shoshone, (ID)""",0,"0.0 - 0.2 (816)"
16085,"""Valley, (ID)""",0.2,"0.0 - 0.2 (816)"
27005,"""Becker, (MN)""",0.6,"0.5 - 0.8 (712)"
27007,"""Beltrami, (MN)""",0.8,"0.5 - 0.8 (712)"
27009,"""Benton, (MN)""",1,"0.9 - 1.6 (577)"
27011,"""Big Stone, (MN)""",0,"0.0 - 0.2 (816)"
27019,"""Carver, (MN)""",2.7,"1.7 - 48.4 (643)"
27021,"""Cass, (MN)""",0.6,"0.5 - 0.8 (712)"
27023,"""Chippewa, (MN)""",2,"1.7 - 48.4 (643)"
27027,"""Clay, (MN)""",1.3,"0.9 - 1.6 (577)"
27029,"""Clearwater, (MN)""",0.4,"0.3 - 0.4 (472)"
27035,"""Crow Wing, (MN)""",0.4,"0.3 - 0.4 (472)"
27041,"""Douglas, (MN)""",0.3,"0.3 - 0.4 (472)"
27051,"""Grant, (MN)""",0,"0.0 - 0.2 (816)"
27057,"""Hubbard, (MN)""",0.6,"0.5 - 0.8 (712)"
27061,"""Itasca, (MN)""",0.4,"0.3 - 0.4 (472)"
27067,"""Kandiyohi, (MN)""",0.9,"0.9 - 1.6 (577)"
27069,"""Kittson, (MN)""",0.6,"0.5 - 0.8 (712)"
27071,"""Koochiching, (MN)""",0.3,"0.3 - 0.4 (472)"
27073,"""Lac qui Parle, (MN)""",0.8,"0.5 - 0.8 (712)"
27077,"""Lake of the Woods, (MN)""",0,"0.0 - 0.2 (816)"
27085,"""McLeod, (MN)""",0.5,"0.5 - 0.8 (712)"
27087,"""Mahnomen, (MN)""",0.5,"0.5 - 0.8 (712)"
27089,"""Marshall, (MN)""",0.4,"0.3 - 0.4 (472)"
27093,"""Meeker, (MN)""",0.3,"0.3 - 0.4 (472)"
27097,"""Morrison, (MN)""",0.4,"0.3 - 0.4 (472)"
27107,"""Norman, (MN)""",0.3,"0.3 - 0.4 (472)"
27111,"""Otter Tail, (MN)""",0.6,"0.5 - 0.8 (712)"
27113,"""Pennington, (MN)""",1.1,"0.9 - 1.6 (577)"
27119,"""Polk, (MN)""",1,"0.9 - 1.6 (577)"
27121,"""Pope, (MN)""",0.5,"0.5 - 0.8 (712)"
27125,"""Red Lake, (MN)""",0,"0.0 - 0.2 (816)"
27129,"""Renville, (MN)""",0.6,"0.5 - 0.8 (712)"
27135,"""Roseau, (MN)""",2.7,"1.7 - 48.4 (643)"
27141,"""Sherburne, (MN)""",1.2,"0.9 - 1.6 (577)"
27145,"""Stearns, (MN)""",2,"1.7 - 48.4 (643)"
27149,"""Stevens, (MN)""",2.3,"1.7 - 48.4 (643)"
27151,"""Swift, (MN)""",0.8,"0.5 - 0.8 (712)"
27153,"""Todd, (MN)""",0.6,"0.5 - 0.8 (712)"
27155,"""Traverse, (MN)""",0.1,"0.0 - 0.2 (816)"
27159,"""Wadena, (MN)""",0.4,"0.3 - 0.4 (472)"
27167,"""Wilkin, (MN)""",0,"0.0 - 0.2 (816)"
27171,"""Wright, (MN)""",1.1,"0.9 - 1.6 (577)"
27173,"""Yellow Medicine, (MN)""",0.6,"0.5 - 0.8 (712)"
30001,"""Beaverhead, (MT)""",0.6,"0.5 - 0.8 (712)"
30003,"""Big Horn, (MT)""",0.1,"0.0 - 0.2 (816)"
30005,"""Blaine, (MT)""",0.1,"0.0 - 0.2 (816)"
30007,"""Broadwater, (MT)""",0,"0.0 - 0.2 (816)"
30009,"""Carbon, (MT)""",0.2,"0.0 - 0.2 (816)"
30011,"""Carter, (MT)""",0,"0.0 - 0.2 (816)"
30013,"""Cascade, (MT)""",0.7,"0.5 - 0.8 (712)"
30015,"""Chouteau, (MT)""",0.5,"0.5 - 0.8 (712)"
30017,"""Custer, (MT)""",0.2,"0.0 - 0.2 (816)"
30019,"""Daniels, (MT)""",0.8,"0.5 - 0.8 (712)"
30021,"""Dawson, (MT)""",0.2,"0.0 - 0.2 (816)"
30023,"""Deer Lodge, (MT)""",0.7,"0.5 - 0.8 (712)"
30025,"""Fallon, (MT)""",1.7,"1.7 - 48.4 (643)"
30027,"""Fergus, (MT)""",2.4,"1.7 - 48.4 (643)"
30029,"""Flathead, (MT)""",0.7,"0.5 - 0.8 (712)"
30031,"""Gallatin, (MT)""",1.3,"0.9 - 1.6 (577)"
30033,"""Garfield, (MT)""",0,"0.0 - 0.2 (816)"
30035,"""Glacier, (MT)""",0.1,"0.0 - 0.2 (816)"
30037,"""Golden Valley, (MT)""",0,"0.0 - 0.2 (816)"
30039,"""Granite, (MT)""",0,"0.0 - 0.2 (816)"
30041,"""Hill, (MT)""",0.3,"0.3 - 0.4 (472)"
30043,"""Jefferson, (MT)""",0,"0.0 - 0.2 (816)"
30045,"""Judith Basin, (MT)""",0,"0.0 - 0.2 (816)"
30047,"""Lake, (MT)""",0.4,"0.3 - 0.4 (472)"
30049,"""Lewis and Clark, (MT)""",0.7,"0.5 - 0.8 (712)"
30051,"""Liberty, (MT)""",0,"0.0 - 0.2 (816)"
30053,"""Lincoln, (MT)""",0.6,"0.5 - 0.8 (712)"
30055,"""McCone, (MT)""",1.6,"0.9 - 1.6 (577)"
30057,"""Madison, (MT)""",0,"0.0 - 0.2 (816)"
30059,"""Meagher, (MT)""",0.1,"0.0 - 0.2 (816)"
30061,"""Mineral, (MT)""",0.8,"0.5 - 0.8 (712)"
30063,"""Missoula, (MT)""",1.8,"1.7 - 48.4 (643)"
30065,"""Musselshell, (MT)""",0.9,"0.9 - 1.6 (577)"
30067,"""Park, (MT)""",0.4,"0.3 - 0.4 (472)"
30069,"""Petroleum, (MT)""",5.5,"1.7 - 48.4 (643)"
30071,"""Phillips, (MT)""",0.2,"0.0 - 0.2 (816)"
30073,"""Pondera, (MT)""",0.1,"0.0 - 0.2 (816)"
30075,"""Powder River, (MT)""",0,"0.0 - 0.2 (816)"
30077,"""Powell, (MT)""",0.3,"0.3 - 0.4 (472)"
30079,"""Prairie, (MT)""",0.7,"0.5 - 0.8 (712)"
30081,"""Ravalli, (MT)""",0.5,"0.5 - 0.8 (712)"
30083,"""Richland, (MT)""",0.1,"0.0 - 0.2 (816)"
30085,"""Roosevelt, (MT)""",0.5,"0.5 - 0.8 (712)"
30087,"""Rosebud, (MT)""",1,"0.9 - 1.6 (577)"
30089,"""Sanders, (MT)""",0.4,"0.3 - 0.4 (472)"
30091,"""Sheridan, (MT)""",0.2,"0.0 - 0.2 (816)"
30093,"""Silver Bow, (MT)""",0.7,"0.5 - 0.8 (712)"
30095,"""Stillwater, (MT)""",0.3,"0.3 - 0.4 (472)"
30097,"""Sweet Grass, (MT)""",0.2,"0.0 - 0.2 (816)"
30099,"""Teton, (MT)""",0.2,"0.0 - 0.2 (816)"
30101,"""Toole, (MT)""",0.4,"0.3 - 0.4 (472)"
30103,"""Treasure, (MT)""",4.1,"1.7 - 48.4 (643)"
30105,"""Valley, (MT)""",0.3,"0.3 - 0.4 (472)"
30107,"""Wheatland, (MT)""",0.3,"0.3 - 0.4 (472)"
30109,"""Wibaux, (MT)""",0.7,"0.5 - 0.8 (712)"
30111,"""Yellowstone, (MT)""",0.7,"0.5 - 0.8 (712)"
38001,"""Adams, (ND)""",2.5,"1.7 - 48.4 (643)"
38003,"""Barnes, (ND)""",1,"0.9 - 1.6 (577)"
38005,"""Benson, (ND)""",0.1,"0.0 - 0.2 (816)"
38007,"""Billings, (ND)""",0,"0.0 - 0.2 (816)"
38009,"""Bottineau, (ND)""",0.1,"0.0 - 0.2 (816)"
38011,"""Bowman, (ND)""",0,"0.0 - 0.2 (816)"
38013,"""Burke, (ND)""",0.5,"0.5 - 0.8 (712)"
38015,"""Burleigh, (ND)""",0.8,"0.5 - 0.8 (712)"
38017,"""Cass, (ND)""",2.8,"1.7 - 48.4 (643)"
38019,"""Cavalier, (ND)""",0,"0.0 - 0.2 (816)"
38021,"""Dickey, (ND)""",0.1,"0.0 - 0.2 (816)"
38023,"""Divide, (ND)""",1.2,"0.9 - 1.6 (577)"
38025,"""Dunn, (ND)""",1,"0.9 - 1.6 (577)"
38027,"""Eddy, (ND)""",0,"0.0 - 0.2 (816)"
38029,"""Emmons, (ND)""",1,"0.9 - 1.6 (577)"
38031,"""Foster, (ND)""",0.3,"0.3 - 0.4 (472)"
38033,"""Golden Valley, (ND)""",0,"0.0 - 0.2 (816)"
38035,"""Grand Forks, (ND)""",3.3,"1.7 - 48.4 (643)"
